Time (s),Commanded (deg),SPI (deg)
468.9643831253052,-0.4116686372195973,-0.43943023681640625
469.1323199272156,-0.409329330219942,-0.43708062171936035
469.28424096107483,-0.406951483558206,-0.4346787929534912
469.4349157810211,-0.40424074846155506,-0.4319114685058594
469.586763381958,-0.40364918989293713,-0.43112826347351074
469.7384512424469,-0.4018235206604004,-0.42950963973999023
469.8921148777008,-0.39881591235890107,-0.4264812469482422
470.04453134536743,-0.3971428871154785,-0.4246537685394287
470.1987838745117,-0.39608077441944795,-0.42360949516296387
470.3710513114929,-0.3951292318456313,-0.4225130081176758
470.5306725502014,-0.39426351996029124,-0.42183423042297363
470.7344455718994,-0.39347034342148723,-0.421051025390625
470.9045453071594,-0.391264326432172,-0.41948461532592773
471.06601190567017,-0.38757528978235584,-0.41551637649536133
471.23938822746277,-0.3848669108222513,-0.41280126571655273
471.4133470058441,-0.3817366151248707,-0.4096684455871582
471.588006734848,-0.37960178711835074,-0.4074232578277588
471.74386739730835,-0.37607481900383444,-0.4041860103607178
471.9166419506073,-0.37386005065020395,-0.4018363952636719
472.1219301223755,-0.37241338281070485,-0.4001655578613281
472.3081512451172,-0.3714391203487621,-0.39933013916015625
472.4785244464874,-0.37072302313411937,-0.3984947204589844
472.6383533477783,-0.37012338638305664,-0.3980247974395752
472.79636096954346,-0.36959056293263154,-0.39745044708251953
472.9719681739807,-0.36521151486565084,-0.3935866355895996
473.1639220714569,-0.36209989996517405,-0.3903493881225586
473.34976720809937,-0.3589510917663574,-0.3873732089996338
473.500661611557,-0.3567672897787655,-0.38486695289611816
473.6503691673279,-0.3546428960912368,-0.38314390182495117
473.80128598213196,-0.3513648369733025,-0.37975001335144043
473.95278096199036,-0.34937423818251667,-0.37766146659851074
474.13789319992065,-0.34837759242338295,-0.37666940689086914
474.28865218162537,-0.34762362872853,-0.37583398818969727
474.43449807167053,-0.3470359409556669,-0.37531185150146484
474.5928030014038,-0.34650665171006145,-0.3746330738067627
474.75075125694275,-0.34604333428775563,-0.37421536445617676
474.90324234962463,-0.3424593140097225,-0.3711869716644287
475.0556502342224,-0.33998604381785674,-0.3686807155609131
475.20922017097473,-0.33766575420604034,-0.36638331413269043
475.36084389686584,-0.3350926848018871,-0.3639814853668213
475.51395750045776,-0.3335882916170008,-0.36184072494506836
475.6707468032837,-0.33122744279749256,-0.3600132465362549
475.81977891921997,-0.32835817337036133,-0.35724592208862305
475.98203444480896,-0.32654209697947784,-0.35526180267333984
476.15568137168884,-0.32529502756455364,-0.3541131019592285
476.3127439022064,-0.3243633438559139,-0.35317325592041016
476.4603006839752,-0.32366272982429056,-0.3523900508880615
476.6248815059662,-0.32305871739107017,-0.3517634868621826
476.78637313842773,-0.3225420503055348,-0.35118913650512695
476.9456875324249,-0.31883753047269936,-0.3480563163757324
477.09247040748596,-0.3160756335538976,-0.34534120559692383
477.2439489364624,-0.31348472483017864,-0.34262609481811523
477.41268014907837,-0.3106580341563505,-0.3398587703704834
477.56512236595154,-0.30853969910565543,-0.3377702236175537
477.72694730758667,-0.30550650989308076,-0.3348984718322754
477.8798441886902,-0.30344724655151367,-0.3327054977416992
478.03187894821167,-0.3022474681629854,-0.3313479423522949
478.1824870109558,-0.3013935369603774,-0.3305647373199463
478.3383502960205,-0.30061769485473633,-0.3298337459564209
478.4973545074463,-0.29990647820865407,-0.3291027545928955
478.6583971977234,-0.29929320952471566,-0.32842397689819336
478.82948899269104,-0.2971524911768296,-0.32654428482055664
478.9839975833893,-0.29400452445535097,-0.3235158920288086
479.1333796977997,-0.29156726949355183,-0.32121849060058594
479.29038548469543,-0.28879914564244885,-0.31813788414001465
479.44830989837646,-0.2863337853375603,-0.31531834602355957
479.6013102531433,-0.2853970527648926,-0.3151094913482666
479.76089692115784,-0.2825656498179716,-0.31234216690063477
479.91240525245667,-0.2800777379204245,-0.30983591079711914
480.0628499984741,-0.27874046213486614,-0.30800843238830566
480.21833968162537,-0.2777591312632841,-0.30712080001831055
480.36857056617737,-0.27695686676922965,-0.30675530433654785
480.52199816703796,-0.2762587771696203,-0.30586767196655273
480.6783654689789,-0.2756473597358255,-0.30503225326538086
480.8370633125305,-0.2732070754556095,-0.30289149284362793
480.9968111515045,-0.27019862567677216,-0.30033302307128906
481.15883016586304,-0.26773444344015684,-0.29772233963012695
481.3160626888275,-0.2652127041536219,-0.29500722885131836
481.4770007133484,-0.2629848087535185,-0.2926054000854492
481.632230758667,-0.26231011222390566,-0.2919788360595703
481.78342509269714,-0.26031530604642983,-0.2903602123260498
481.9366066455841,-0.2572632677414838,-0.28696632385253906
482.1001763343811,-0.2553277015686035,-0.28508663177490234
482.25105905532837,-0.2542108928456026,-0.28399014472961426
482.4128985404968,-0.25328779220581055,-0.28310251235961914
482.5632646083832,-0.25255755817188935,-0.28226709365844727
482.72403359413147,-0.25194816028370576,-0.2815883159637451
482.8883545398712,-0.24849726172054515,-0.2786121368408203
483.04671835899353,-0.24584391537834616,-0.2760014533996582
483.19605827331543,-0.24329306097591624,-0.2734951972961426
483.3482310771942,-0.2405249371248133,-0.2705190181732178
483.4984595775604,-0.23984670639038086,-0.26926589012145996
483.65231370925903,-0.23757118337294636,-0.2675950527191162
483.81011390686035,-0.23468760883106904,-0.2647233009338379
483.9664454460144,-0.2324512986575856,-0.2624781131744385
484.13122391700745,-0.23123889810898723,-0.2611727714538574
484.28219199180603,-0.23028701894423542,-0.2602851390838623
484.42945981025696,-0.22958489025340362,-0.25950193405151367
484.58170771598816,-0.2289566432728487,-0.258927583694458
484.737589597702,-0.228397060843075,-0.2584054470062256
484.88977670669556,-0.2253268466276281,-0.2557947635650635
485.04205989837646,-0.22270665449254654,-0.25302743911743164
485.1941571235657,-0.22031736373901367,-0.25057339668273926
485.3509588241577,-0.21757179148056927,-0.24780607223510742
485.4968891143799,-0.2158516435062184,-0.2456653118133545
485.65790033340454,-0.21451436772066004,-0.24462103843688965
485.8124837875366,-0.2116402177249684,-0.24201035499572754
485.96227407455444,-0.2091066977557014,-0.23929524421691895
486.1351227760315,-0.20777447083417108,-0.2378854751586914
486.2960615158081,-0.20683588701135971,-0.2368934154510498
486.45232105255127,-0.20608899172614603,-0.23611021041870117
486.60554361343384,-0.20546512042774873,-0.23543143272399902
486.7565429210663,-0.20497588550343232,-0.23485708236694336
486.9117317199707,-0.20205898845897002,-0.23261189460754395
487.0619134902954,-0.1990941272062414,-0.2295835018157959
487.2146887779236,-0.19658719792085536,-0.22692060470581055
487.3707482814789,-0.1939075974857106,-0.22436213493347168
487.5158338546753,-0.19240303600535674,-0.22243022918701172
487.6670756340027,-0.19040671516867244,-0.22086381912231445
487.8192937374115,-0.18739203845753388,-0.21767878532409668
487.9695670604706,-0.18537417580099666,-0.21579909324645996
488.13506841659546,-0.1841917318456313,-0.21444153785705566
488.28566551208496,-0.1832879851846134,-0.21355390548706055
488.4445056915283,-0.1825580877416274,-0.21271848678588867
488.6013243198395,-0.1819454922395594,-0.212144136428833
488.754919052124,-0.181427983676686,-0.21156978607177734
488.912446975708,-0.17825898002175725,-0.20885467529296875
489.06612181663513,-0.17515948239494772,-0.2058262825012207
489.21701216697693,-0.1726199037888471,-0.20305895805358887
489.3710186481476,-0.16988240971284754,-0.20050048828125
489.51888728141785,-0.1685175334706026,-0.1984119415283203
489.67174077033997,-0.16470715578864603,-0.19527912139892578
489.8233392238617,-0.16268323449527516,-0.1930861473083496
489.97890973091125,-0.16146258746876435,-0.19193744659423828
490.13393354415894,-0.16062094183529124,-0.19115424156188965
490.2856476306915,-0.1598486339344698,-0.19026660919189453
490.43602991104126,-0.15919968661139994,-0.18958783149719238
490.5895838737488,-0.15860509872436523,-0.1891179084777832
490.747177362442,-0.15807749243343577,-0.1884913444519043
490.89999175071716,-0.15734490226296818,-0.18770813941955566
491.05052638053894,-0.1527245184954475,-0.18373990058898926
491.20874428749084,-0.1501012970419491,-0.1810770034790039
491.365825176239,-0.14718305363374598,-0.17815303802490234
491.5278239250183,-0.14509164585786707,-0.17559456825256348
491.6801481246948,-0.14273853862986846,-0.17371487617492676
491.83304953575134,-0.13951382917516372,-0.1704254150390625
491.99162578582764,-0.13790256836835077,-0.168806791305542
492.1408700942993,-0.1368429801043342,-0.1678147315979004
492.2926347255707,-0.1360338154961081,-0.1668226718902588
492.4496214389801,-0.13533336975995233,-0.1660916805267334
492.60617184638977,-0.134794319377226,-0.16567397117614746
492.7631525993347,-0.13428270115571864,-0.1650996208190918
492.9164547920227,-0.1310571502236759,-0.16222786903381348
493.0737850666046,-0.12817744647755341,-0.15935611724853516
493.23175573349,-0.12546940410838409,-0.15664100646972656
493.39242935180664,-0.12264018900254194,-0.15382146835327148
493.55347442626953,-0.12114320081823013,-0.1520984172821045
493.72077918052673,-0.11862516403198242,-0.1497488021850586
493.878600358963,-0.115812946768368,-0.14682483673095703
494.0391516685486,-0.11409986720365636,-0.14515399932861328
494.2032220363617,-0.1129923147313735,-0.14379644393920898
494.36679768562317,-0.11206719454597025,-0.1429610252380371
494.52220940589905,-0.11136809517355527,-0.1423344612121582
494.6764941215515,-0.11077249751371496,-0.14165568351745605
494.8286454677582,-0.10772332023171817,-0.1389927864074707
494.97958183288574,-0.10502335604499369,-0.13622546195983887
495.134649515152,-0.10236866333905388,-0.13361477851867676
495.28851866722107,-0.09958993687349207,-0.13079524040222168
495.44193840026855,-0.09874728146721334,-0.12928104400634766
495.5963318347931,-0.09685496722950655,-0.12787127494812012
495.7498598098755,-0.09419623543234433,-0.1253650188446045
495.90624141693115,-0.0917815320632037,-0.12275433540344238
496.06170201301575,-0.09044509775498334,-0.12134456634521484
496.2170240879059,-0.08943448347203872,-0.12030029296875
496.3728127479553,-0.08858475965612075,-0.11946487426757812
496.5285484790802,-0.08788128460154813,-0.11868166923522949
496.6852207183838,-0.08732052410350126,-0.11800289154052734
496.83464097976685,-0.08467424617094152,-0.11575770378112793
496.9938986301422,-0.08164829366347369,-0.11278152465820312
497.15399742126465,-0.07898989845724667,-0.11006641387939453
497.3101556301117,-0.07628303415635053,-0.10714244842529297
497.466947555542,-0.07504185508279239,-0.10536718368530273
497.62734293937683,-0.07349824905395508,-0.10416626930236816
497.7733347415924,-0.07133969138650333,-0.10207772254943848
497.9585769176483,-0.06799986783195944,-0.09878826141357422
498.1654601097107,-0.06656380260691923,-0.09711742401123047
498.3466236591339,-0.06534685808069565,-0.09570765495300293
498.50293135643005,-0.06456966961131376,-0.09508109092712402
498.66187500953674,-0.06387629228479721,-0.09440231323242188
498.833135843277,-0.06118221843943877,-0.09194827079772949
498.99720001220703,-0.058109311496510226,-0.08876323699951172
499.15573358535767,-0.05544755038093118,-0.08604812622070312
499.3226361274719,-0.05235764559577493,-0.08286309242248535
499.49580097198486,-0.05083322525024414,-0.08087897300720215
499.6753783226013,-0.04876571543076459,-0.07915592193603516
499.8437178134918,-0.046022162717931414,-0.07628417015075684
499.9971601963043,-0.04430824167588178,-0.07445669174194336
500.16005635261536,-0.043083387262680954,-0.0731513500213623
500.3420934677124,-0.04200444501989028,-0.07200264930725098
500.4941382408142,-0.041231968823601216,-0.07121944427490234
500.65143060684204,-0.040590763092041016,-0.07059288024902344
500.8254728317261,-0.03981828689575195,-0.06960082054138184
500.98606538772583,-0.035274140975054574,-0.06552815437316895
501.1484694480896,-0.03229531119851505,-0.062447547912597656
501.3127279281616,-0.029460542342242074,-0.05941915512084961
501.4731070995331,-0.02762309242697323,-0.05701732635498047
501.6329698562622,-0.024781255161061007,-0.05466771125793457
501.7945637702942,-0.02211781109080595,-0.05184817314147949
501.9632017612457,-0.020391099593218637,-0.05007290840148926
502.1441271305084,-0.019384019515093637,-0.049080848693847656
502.3032805919647,-0.018530761494356042,-0.048088788986206055
502.47519755363464,-0.017799854278564453,-0.04725337028503418
502.63809061050415,-0.017217383665197036,-0.04662680625915527
502.7991406917572,-0.016668908736285043,-0.04610466957092285
502.9554886817932,-0.012807032641242532,-0.042606353759765625
503.13907861709595,-0.0099335558274213,-0.039734601974487305
503.29700994491577,-0.0069543894599465765,-0.03670620918273926
503.44984793663025,-0.0037764661452349495,-0.033521175384521484
503.60996890068054,-0.0024962425231933594,-0.0320591926574707
503.7754113674164,0.0007855190950281479,-0.02887415885925293
503.9377613067627,0.0026076541227452897,-0.026681184768676758
504.09861946105957,0.003311802359188304,-0.025845766067504883
504.2590742111206,0.003643007839427275,-0.025375843048095703
504.41577100753784,0.0038365476271685433,-0.025219202041625977
504.58339619636536,0.00397791581995347,-0.024958133697509766
504.75000834465027,0.004062568440156824,-0.02485370635986328
504.91271591186523,0.004109354580149931,-0.024644851684570312
505.072146654129,0.00415647731107824,-0.02459263801574707
505.227823972702,0.004175326403449564,-0.02459263801574707
505.3889434337616,0.0041852558360380284,-0.024488210678100586
505.54200196266174,0.004198214587043314,-0.024488210678100586
505.698548078537,0.004211341633516199,-0.0243837833404541
505.85300374031067,0.004210668451645795,-0.024488210678100586
506.0153260231018,0.004210668451645795,-0.024488210678100586
506.17336320877075,0.004210668451645795,-0.0243837833404541
506.32734394073486,0.004210668451645795,-0.02433156967163086
506.4868676662445,0.004210668451645795,-0.02433156967163086
506.6420614719391,0.004210668451645795,-0.024279356002807617
506.79355669021606,0.004210668451645795,-0.024227142333984375
506.94467520713806,0.004210668451645795,-0.02433156967163086
507.0918264389038,0.004210668451645795,-0.024174928665161133
507.24326062202454,0.004175662994384766,-0.0243837833404541
507.3988678455353,0.004175662994384766,-0.02433156967163086
507.5522782802582,0.004175662994384766,-0.024279356002807617
507.706951379776,0.004175662994384766,-0.02433156967163086
507.86747455596924,0.004175662994384766,-0.024227142333984375
508.01889157295227,0.004175662994384766,-0.024174928665161133
508.1746003627777,0.004175662994384766,-0.024174928665161133
508.32654881477356,0.004175662994384766,-0.024279356002807617
508.4773564338684,0.004119115717270795,-0.024227142333984375
508.6278007030487,0.004106493557200712,-0.02407050132751465
508.7844977378845,0.004106493557200712,-0.024279356002807617
508.9450583457947,0.004106493557200712,-0.024227142333984375
509.0933005809784,0.004106493557200712,-0.02407050132751465
509.24685192108154,0.004106493557200712,-0.02412271499633789
509.4014365673065,0.004105483784395105,-0.02407050132751465
509.55161213874817,0.004105483784395105,-0.024227142333984375
509.7056155204773,0.004105483784395105,-0.02412271499633789
509.85982394218445,0.00406795389512006,-0.024227142333984375
510.03257513046265,0.004035977756275851,-0.024174928665161133
510.188764333725,0.004035977756275851,-0.02412271499633789
510.3468689918518,0.004033789915197036,-0.02412271499633789
