Time (s),Commanded (deg),SPI (deg),Error (deg)
733.9937720298767,-1.8645800281973446,-1.8454399108886719,-0.01914011730867271
734.1411850452423,-1.8627853253308464,-1.8436124324798584,-0.019172892850988
734.2894284725189,-1.8616907316095688,-1.8423593044281006,-0.019331427181468186
734.4418075084686,-1.860860361772425,-1.8414194583892822,-0.01944090338314286
734.5888731479645,-1.8602201658136703,-1.8406884670257568,-0.0195316987879135
734.7357175350189,-1.8596698396346147,-1.840270757675171,-0.019399081959443842
734.8825135231018,-1.8576802506166346,-1.8388087749481201,-0.018871475668514437
735.0304927825928,-1.8551211497362923,-1.8360936641693115,-0.01902748556698075
735.1761412620544,-1.852781842736637,-1.8336396217346191,-0.01914222100201779
735.3224790096283,-1.8505441861994125,-1.831446647644043,-0.019097538555369553
735.4703669548035,-1.847818472806145,-1.8287315368652344,-0.01908693594091071
735.616943359375,-1.847372153226067,-1.8274261951446533,-0.01994595808141364
735.7632126808167,-1.8454875805798698,-1.826277494430542,-0.019210086149327843
735.9096674919128,-1.8422704444212072,-1.8231446743011475,-0.019125770120059782
736.0564279556274,-1.8401990638059729,-1.8208472728729248,-0.019351790933048063
736.2072241306305,-1.8390280639424044,-1.8195419311523438,-0.019486132790060617
736.3571712970734,-1.8381559568292953,-1.8186542987823486,-0.0195016580469467
736.5084652900696,-1.8374043492709888,-1.81787109375,-0.019533255520988835
736.6560413837433,-1.8367762705859016,-1.8171401023864746,-0.01963616819942704
736.8074684143066,-1.8362141637241138,-1.816565752029419,-0.01964841169469489
736.9571096897125,-1.8339243355919332,-1.8149471282958984,-0.018977207296034804
737.1050770282745,-1.830892661038567,-1.8116576671600342,-0.01923499387853278
737.2526462078094,-1.8285244072184843,-1.8092036247253418,-0.019320782493142508
737.4024176597595,-1.8259780967936796,-1.8067495822906494,-0.019228514503030203
737.5557863712311,-1.823241949081421,-1.8035645484924316,-0.019677400588989258
737.7298476696014,-1.821622273501228,-1.8022069931030273,-0.01941528039820062
737.8781137466431,-1.8184290352989645,-1.798917531967163,-0.019511503331801405
738.0267391204834,-1.8168605215409224,-1.7972466945648193,-0.019613826976103033
738.1743910312653,-1.8158773394191967,-1.7961502075195312,-0.019727131899665462
738.3245828151703,-1.8150600966285257,-1.7953147888183594,-0.019745307810166368
738.4730401039124,-1.8144000418045942,-1.794583797454834,-0.01981624434976026
738.6198246479034,-1.8137931683484245,-1.7938005924224854,-0.01999257592593917
738.7712304592133,-1.8132320712594425,-1.7934350967407227,-0.019796974518719868
738.9202868938446,-1.812698574627147,-1.792860746383667,-0.019837828243479905
739.0684008598328,-1.8105356412775375,-1.791346549987793,-0.019189091289744553
739.2162551879883,-1.8074888201320873,-1.788109302520752,-0.019379517611335384
739.3625116348267,-1.8052831397337072,-1.7859163284301758,-0.01936681130353146
739.5117914676666,-1.8027001408969654,-1.7834622859954834,-0.019237854901482
739.6576707363129,-1.7998515718123491,-1.780590534210205,-0.019261037602144038
739.806431055069,-1.7986442201277788,-1.7791807651519775,-0.019463454975801264
739.9560425281525,-1.7952059437246883,-1.7757346630096436,-0.01947128071504478
740.1027224063873,-1.7929571796866024,-1.7733328342437744,-0.019624345442827984
740.2495632171631,-1.7917424230014576,-1.7719230651855469,-0.01981935781591071
740.3961396217346,-1.7908652670243208,-1.770878791809082,-0.019986475215238775
740.5440971851349,-1.7901964608360739,-1.7702522277832031,-0.01994423305287074
740.6904728412628,-1.7896457980660831,-1.7697300910949707,-0.019915706971112446
740.8375091552734,-1.789161107119392,-1.7690513134002686,-0.02010979371912347
740.9837689399719,-1.7872889883377974,-1.7679026126861572,-0.019386375651640142
741.1315584182739,-1.7840321344487808,-1.764404296875,-0.019627837573780837
741.2837615013123,-1.7818065951852238,-1.7621591091156006,-0.019647486069623188
741.4337320327759,-1.7794619027306051,-1.759861707687378,-0.019600195043227187
741.5869524478912,-1.7770350820877974,-1.757303237915039,-0.019731844172758306
741.7368831634521,-1.7758041690377628,-1.755997896194458,-0.01980627284330483
741.8863859176636,-1.7728970331304215,-1.7532305717468262,-0.01966646138359529
742.0347332954407,-1.7702588333803064,-1.7505154609680176,-0.01974337241228885
742.1849710941315,-1.7688259657691507,-1.7489490509033203,-0.01987691486583043
742.3340396881104,-1.7677845534156351,-1.7477481365203857,-0.020036416895249376
742.481232881546,-1.767008711309994,-1.7469127178192139,-0.020095993490780062
742.6286504268646,-1.7664156380821676,-1.7461817264556885,-0.02023391162647914
742.779735326767,-1.7658276137183695,-1.7456073760986328,-0.02022023761973668
742.9264445304871,-1.7653287859523998,-1.7451374530792236,-0.020191332873176204
743.0751023292542,-1.7611954492681168,-1.7414824962615967,-0.019712953006520095
743.2218315601349,-1.7586780856637394,-1.7388195991516113,-0.01985848651212807
743.3685050010681,-1.7564528829911177,-1.7365221977233887,-0.01993068526772901
743.517073392868,-1.7540169743930591,-1.7339637279510498,-0.020053246442009343
743.6661040782928,-1.7530307629529167,-1.732292890548706,-0.020737872404210655
743.8141412734985,-1.7505248434403364,-1.730360984802246,-0.020163858638090337
743.9642896652222,-1.747627805261051,-1.7274370193481445,-0.02019078591290646
744.1143498420715,-1.7459727876326616,-1.7257661819458008,-0.020206605686860835
744.2603261470795,-1.744954600053675,-1.7244608402252197,-0.02049375982845536
744.4082534313202,-1.7440989858963911,-1.7235209941864014,-0.02057799170998975
744.5556375980377,-1.7432881383334888,-1.7227377891540527,-0.0205503491794361
744.7318320274353,-1.742677225786097,-1.7220067977905273,-0.020670427995569618
744.8812863826752,-1.7421090602874756,-1.7215368747711182,-0.020572185516357422
745.0278458595276,-1.7399713712580063,-1.7198660373687744,-0.020105333889231858
745.1731345653534,-1.7371234753552605,-1.7167854309082031,-0.020338044447057335
745.3239483833313,-1.7347225722144632,-1.714383602142334,-0.02033897007212926
745.4727761745453,-1.7321500076967127,-1.7118773460388184,-0.02027266165789432
745.6278369426727,-1.7291748804204605,-1.7087445259094238,-0.020430354511036697
745.7765970230103,-1.7285494944628548,-1.7076480388641357,-0.020901455598719032
745.9260723590851,-1.725908265394323,-1.7052462100982666,-0.02066205529605636
746.0740921497345,-1.7229213574353386,-1.7021656036376953,-0.020755753797643273
746.2256627082825,-1.7214349718654858,-1.7003381252288818,-0.02109684663660394
746.3757035732269,-1.7203848081476547,-1.699293851852417,-0.021090956295237717
746.5260667800903,-1.7195870876312256,-1.6984062194824219,-0.02118086814880371
746.6721894741058,-1.718906837351182,-1.6977274417877197,-0.021179395563462267
746.8190448284149,-1.718337662079755,-1.6970486640930176,-0.021288997986737446
746.9661712646484,-1.7154315359452192,-1.694542407989502,-0.02088912795571729
747.1162948608398,-1.7129134991589714,-1.6918272972106934,-0.02108620194827804
747.2641739845276,-1.710756961037131,-1.6894776821136475,-0.02127927892348347
747.4119122028351,-1.7085438756381763,-1.6872847080230713,-0.021259167615105046
747.5580236911774,-1.7058440797469194,-1.6842041015625,-0.02163997818441943
747.7368314266205,-1.7054098774405086,-1.6834731101989746,-0.02193676724153404
747.8827867507935,-1.7038238609538359,-1.6821155548095703,-0.021708306144265554
748.0348696708679,-1.7003620231852812,-1.6784083843231201,-0.021953638862161062
748.1855442523956,-1.6982771789326387,-1.6763198375701904,-0.021957341362448313
748.3352446556091,-1.697168784983018,-1.674910068511963,-0.02225871647105504
748.4826009273529,-1.6963660156025606,-1.6740224361419678,-0.022343579460592844
748.6297068595886,-1.695679033503813,-1.6732914447784424,-0.02238758872537061
748.7804527282715,-1.6950974043677836,-1.6725082397460938,-0.022589164621689806
748.9319412708282,-1.6931259912603043,-1.6710984706878662,-0.022027520572438064
749.0810117721558,-1.690484089009902,-1.6681222915649414,-0.022361797444960585
749.2302606105804,-1.68805895132177,-1.6655638217926025,-0.022495129529167546
749.3774409294128,-1.6857485911425423,-1.663057565689087,-0.02269102545345536
749.5254104137421,-1.6832032904905432,-1.6603946685791016,-0.022808621911441618
749.6703066825867,-1.6826660913579605,-1.6588804721832275,-0.023785619174732986
749.8180830478668,-1.6809996296377743,-1.6575751304626465,-0.02342449917512779
749.9670209884644,-1.6784933735342586,-1.6552777290344238,-0.02321564449983482
750.1140244007111,-1.6761224269866943,-1.652510404586792,-0.023612022399902344
750.2620491981506,-1.6747891902923584,-1.6510484218597412,-0.023740768432617188
750.4124422073364,-1.6737706661224365,-1.6498997211456299,-0.02387094497680664
750.560563325882,-1.6727854644550997,-1.648855447769165,-0.02393001668593464
750.733945608139,-1.6720378959880156,-1.6478633880615234,-0.024174507926492117
750.8829543590546,-1.6714687207165886,-1.6472890377044678,-0.02417968301212081
751.032660484314,-1.6692744844100054,-1.645409345626831,-0.02386513878317431
751.1835045814514,-1.6667924628538244,-1.6426942348480225,-0.02409822800580197
751.3326103687286,-1.6645504306344425,-1.6400835514068604,-0.024466879227582172
751.4791510105133,-1.6623221986434038,-1.637838363647461,-0.024483834995942866
751.6267030239105,-1.65973583389731,-1.6349143981933594,-0.02482143570395068
751.7762775421143,-1.6588307408725513,-1.6331391334533691,-0.025691607419182194
751.923091173172,-1.657242031658397,-1.6318860054016113,-0.02535602625678557
752.0719609260559,-1.654119140961591,-1.6287009716033936,-0.025418169358197407
752.2211308479309,-1.6518064246458166,-1.6260902881622314,-0.025716136483585172
752.3674540519714,-1.65058056045981,-1.6245238780975342,-0.026056682362275874
752.5166885852814,-1.6496815260718851,-1.6235318183898926,-0.02614970768199254
752.6636199951172,-1.6489161182852352,-1.6225919723510742,-0.026324145934160992
752.8098177909851,-1.6482903957366943,-1.621913194656372,-0.026377201080322266
752.9582405090332,-1.6477767579695757,-1.6212866306304932,-0.026490127339082514
753.1048009395599,-1.6444869181689095,-1.6181538105010986,-0.02633310766781083
753.2520296573639,-1.6417049940894632,-1.6151254177093506,-0.026579576380112657
753.3995335102081,-1.639470703461591,-1.6125147342681885,-0.026955969193402485
753.5468664169312,-1.637045565773459,-1.6099040508270264,-0.027141514946432688
753.6968293190002,-1.6352340333602007,-1.6075022220611572,-0.027731811299043452
753.8461213111877,-1.6342626319212072,-1.6064579486846924,-0.02780468323651486
753.9962193965912,-1.6317149751326616,-1.6038994789123535,-0.0278154962203081
754.1466343402863,-1.6292134313022388,-1.600975513458252,-0.02823791784398688
754.2965795993805,-1.6277415191425997,-1.5992002487182617,-0.02854127042433796
754.4475259780884,-1.6267297267913818,-1.5980515480041504,-0.028678178787231445
754.5944912433624,-1.6259037326363956,-1.5970594882965088,-0.02884424433988686
754.7409234046936,-1.625201940536499,-1.5962762832641602,-0.028925657272338867
754.8925895690918,-1.624612906399895,-1.5954408645629883,-0.029172041836906804
755.0407016277313,-1.6240989320418413,-1.5949187278747559,-0.029180204167085444
755.1922285556793,-1.6199554976295023,-1.591054916381836,-0.028900581247666368
755.3432431221008,-1.6174344315248377,-1.588026523590088,-0.02940790793474979
755.4900572299957,-1.6151806186227238,-1.5855724811553955,-0.029608137467328266
755.6393175125122,-1.6126750357010786,-1.5827007293701172,-0.02997430633096143
755.7881124019623,-1.611783742904663,-1.580925464630127,-0.030858278274536133
755.9356732368469,-1.6094158256755156,-1.5788891315460205,-0.030526694129495047
756.0826749801636,-1.6068388854756075,-1.5762784481048584,-0.030560437370749094
756.2316915988922,-1.6052942696739645,-1.5742943286895752,-0.030999940984389296
756.3797974586487,-1.6043083948247574,-1.5731456279754639,-0.031162766849293533
756.5295495986938,-1.603465571123011,-1.572310209274292,-0.031155361848719032
756.6737072467804,-1.6027277637930477,-1.5713181495666504,-0.03140961422639732
756.81862449646,-1.602025635102216,-1.5704827308654785,-0.031542904236737446
756.9660935401917,-1.6013753414154053,-1.5697517395019531,-0.03162360191345215
757.112072467804,-1.600783951142255,-1.5691773891448975,-0.03160656199735756
757.2566413879395,-1.5976277379428638,-1.5664100646972656,-0.03121767324559821
757.4038650989532,-1.5948639897739185,-1.5633816719055176,-0.031482317868400944
757.5513384342194,-1.592645855510936,-1.5607709884643555,-0.03187486704658049
757.7011997699738,-1.5899968848508947,-1.5580036640167236,-0.03199322083417111
757.8504986763,-1.5880173935609705,-1.5554451942443848,-0.032572199316585726
757.9956612586975,-1.5865693793577307,-1.554192066192627,-0.03237731316510373
758.1408364772797,-1.5832472268272848,-1.5507981777191162,-0.03244904910816859
758.289847612381,-1.5812132078058578,-1.5483441352844238,-0.032869072521434006
758.4358522891998,-1.5800028268028707,-1.5468299388885498,-0.03317288791432094
758.5840067863464,-1.5790950410506304,-1.5458378791809082,-0.03325716186972216
758.7319684028625,-1.5783498287200928,-1.544950246810913,-0.03339958190917969
758.8821535110474,-1.5777503602644976,-1.5443236827850342,-0.033426677479463374
759.0306875705719,-1.5772114781772388,-1.5437493324279785,-0.03346214574926032
759.1764588356018,-1.574363245683558,-1.541243076324463,-0.03312016935909501
759.322910785675,-1.5718341013964485,-1.5385801792144775,-0.033253922181970985
759.4705193042755,-1.5696486164541805,-1.5362827777862549,-0.03336583866792564
759.6157486438751,-1.5672968555899227,-1.533724308013916,-0.033572547576006695
759.7603862285614,-1.564880469266106,-1.5312180519104004,-0.03366241735570563
759.9113709926605,-1.5643035524031694,-1.5301737785339355,-0.03412977386923388
760.0600872039795,-1.5629706522997688,-1.5290250778198242,-0.03394557447994462
760.2065827846527,-1.5603337989133947,-1.526414394378662,-0.03391940453473263
760.3545722961426,-1.5581607678357292,-1.5240647792816162,-0.034095988554113
760.5047330856323,-1.5567962281844194,-1.5225505828857422,-0.03424564529867724
760.654678106308,-1.555686824461993,-1.521454095840454,-0.03423272862153892
760.8070638179779,-1.5548137075760786,-1.5204620361328125,-0.03435167144326612
760.9558248519897,-1.5540893638835234,-1.5196788311004639,-0.0344105327830595
761.1238894462585,-1.5521963764639461,-1.5180602073669434,-0.03413616909700279
761.2776222229004,-1.5493542026070988,-1.515188455581665,-0.034165747025433735
761.428521156311,-1.5470249933354996,-1.5127344131469727,-0.03429058018852693
761.5858218669891,-1.5445608110988842,-1.510228157043457,-0.03433265405542718
761.7449855804443,-1.5420690284055822,-1.507617473602295,-0.03445155480328732
761.8981482982635,-1.5414779747233671,-1.5064165592193604,-0.035061415504006765
762.0474548339844,-1.5400797759785372,-1.5053722858428955,-0.03470749013564167
762.1986262798309,-1.5376795460196102,-1.5031793117523193,-0.034500234267290875
762.3497018814087,-1.5349454178529627,-1.5003597736358643,-0.03458564421709842
762.4996023178101,-1.5334317684173584,-1.4986889362335205,-0.03474283218383789
762.6487073898315,-1.532367467880249,-1.4974358081817627,-0.03493165969848633
762.7990815639496,-1.5314909850849825,-1.4966003894805908,-0.03489059560439167
762.9507539272308,-1.530732982298907,-1.4956605434417725,-0.035072438857134625
763.0994193553925,-1.5301476506625904,-1.4950861930847168,-0.0350614575778736
763.2491245269775,-1.5273078329422896,-1.4926843643188477,-0.0346234686234419
763.3970289230347,-1.524608710232903,-1.4898648262023926,-0.03474388403051032
763.5460958480835,-1.522258295732386,-1.4875152111053467,-0.034743084627039345
763.6916012763977,-1.5197681959937601,-1.4849045276641846,-0.03486366832957555
763.8426516056061,-1.517585740369909,-1.4825549125671387,-0.035030827802770226
763.9996037483215,-1.5170902785132914,-1.4818239212036133,-0.03526635730967809
764.1547050476074,-1.5151693540460922,-1.4801530838012695,-0.03501627024482268
764.3036813735962,-1.5121831192689783,-1.4770724773406982,-0.03511064192828006
764.453705072403,-1.5101894911597757,-1.474879503250122,-0.03530998790965367
764.602322101593,-1.5088963087867289,-1.4734697341918945,-0.03542657459483434
764.7513911724091,-1.5078872091629927,-1.472477674484253,-0.03540953467873975
764.9006576538086,-1.5071601727429558,-1.471642255783081,-0.03551791695987472
765.0506963729858,-1.506561040878296,-1.470963478088379,-0.03559756278991699
765.2009575366974,-1.5034657506381763,-1.46840500831604,-0.035060742322136296
765.3513653278351,-1.5010288322673124,-1.4659509658813477,-0.03507786638596477
765.501306772232,-1.4988625330083511,-1.4637579917907715,-0.035104541217579666
765.6501111984253,-1.496581792831421,-1.4613561630249023,-0.035225629806518555
765.7972128391266,-1.4942835499258602,-1.4590065479278564,-0.035277001998003765
765.9432489871979,-1.4941654065076042,-1.458275556564331,-0.035889849943273155
766.091638803482,-1.4929328105028938,-1.457387924194336,-0.0355448863085579
766.2424290180206,-1.4906887587379007,-1.4552993774414062,-0.03538938129649449
766.3928184509277,-1.4882986265070297,-1.4527931213378906,-0.035505505169139084
766.5422747135162,-1.486755693660063,-1.4511744976043701,-0.035581196055692876
766.6890077590942,-1.4856708610759062,-1.450078010559082,-0.03559285051682415
766.8377315998077,-1.4847361480488497,-1.4491381645202637,-0.03559798352858601
766.9874122142792,-1.483957613215727,-1.4481983184814453,-0.035759294734281744
767.1359875202179,-1.483283421572517,-1.4474151134490967,-0.035868308123420345
767.2836685180664,-1.480754950467278,-1.4454309940338135,-0.03532395643346442
767.4334759712219,-1.477600420222563,-1.4421937465667725,-0.03540667365579053
767.5817635059357,-1.4751554236692541,-1.4395830631256104,-0.035572360543643766
767.7298586368561,-1.472708070979399,-1.4372334480285645,-0.03547462295083448
767.8770818710327,-1.4703620321610396,-1.4346227645874023,-0.03573926757363721
768.0248458385468,-1.4691674709320068,-1.4334218502044678,-0.03574562072753906
768.1718752384186,-1.4664404111749985,-1.4307589530944824,-0.03568145808051604
768.3208045959473,-1.464318541919484,-1.428513765335083,-0.035804776584400955
768.4705901145935,-1.4630876288694494,-1.426999568939209,-0.036088059930240446
768.6170949935913,-1.4620940124287325,-1.4260597229003906,-0.03603428952834187
768.7646956443787,-1.461244456908282,-1.4252243041992188,-0.036020152709063336
768.9163811206818,-1.4605790166293873,-1.4243888854980469,-0.0361901311313404
769.070604801178,-1.4599849336287554,-1.4238145351409912,-0.036170398487764155
769.2209756374359,-1.4594793740440817,-1.423344612121582,-0.03613476192249965
769.3696935176849,-1.455975798999562,-1.420107364654541,-0.03586843434502107
769.5175302028656,-1.4532823983360739,-1.417496681213379,-0.03578571712269496
769.6677589416504,-1.4504695078905891,-1.414729356765747,-0.03574015112484208
769.8143343925476,-1.447849484050975,-1.4120664596557617,-0.0357830243952133
769.9635980129242,-1.4469837721656351,-1.410395622253418,-0.03658814991221715
770.114111661911,-1.4439154092003317,-1.4077327251434326,-0.03618268405689906
770.2749309539795,-1.4411634417141186,-1.4050698280334473,-0.03609361368067132
770.4220006465912,-1.4396669584162094,-1.40350341796875,-0.0361635404474594
770.5705516338348,-1.4385195199181051,-1.4023025035858154,-0.03621701633228969
770.7290804386139,-1.4376790523529053,-1.401362657546997,-0.0363163948059082
770.8790028095245,-1.4369950995725744,-1.4005794525146484,-0.03641564705792599
771.0291497707367,-1.4364410708932316,-1.3999006748199463,-0.0365403960732853
771.1762335300446,-1.4359233940348906,-1.399430751800537,-0.036492642234353445
771.3280806541443,-1.4322081032921286,-1.3960890769958496,-0.036119026296278944
771.481039762497,-1.4297466137829948,-1.3936872482299805,-0.036059365553014366
771.6328957080841,-1.4273450374603271,-1.3911809921264648,-0.036164045333862305
771.7862253189087,-1.4247717997607063,-1.3885180950164795,-0.036253704744226845
771.9370288848877,-1.4236307564903707,-1.3868472576141357,-0.036783498876235
772.0879352092743,-1.4219222209032845,-1.3855419158935547,-0.036380305009729774
772.2362866401672,-1.4195267032174503,-1.383244514465332,-0.036282188752118305
772.3867015838623,-1.417538797154146,-1.3811559677124023,-0.03638282944174365
772.535754442215,-1.4161840186399572,-1.3796939849853516,-0.03649003365460568
772.6829376220703,-1.4151452990139233,-1.3785974979400635,-0.0365478010738598
772.8319318294525,-1.4142721821280086,-1.3776576519012451,-0.03661453022676353
772.9807548522949,-1.4135225941153133,-1.3768222332000732,-0.03670036091524009
773.1303958892822,-1.4129022570217358,-1.3761956691741943,-0.03670658784754144
773.2798926830292,-1.4123435160693,-1.3756213188171387,-0.036722197252161415
773.4282598495483,-1.4082771609811222,-1.3719663619995117,-0.03631079898161049
773.5758016109467,-1.4054481141707476,-1.3690423965454102,-0.0364057176253374
773.7289555072784,-1.4029014671550077,-1.366431713104248,-0.036469754050759695
773.8784980773926,-1.4005460037904627,-1.3639776706695557,-0.036568333120907015
774.0301415920258,-1.3992370016434614,-1.362306833267212,-0.03693016837624952
774.1802949905396,-1.397168986937579,-1.3605315685272217,-0.03663741841035728
774.3310716152191,-1.3946549892425537,-1.3579730987548828,-0.0366818904876709
774.4801692962646,-1.3931500911712646,-1.3561456203460693,-0.03700447082519531
774.6283864974976,-1.3919962574453915,-1.354996919631958,-0.03699933781343345
774.7780961990356,-1.3910157680511475,-1.3539526462554932,-0.0370631217956543
774.9253904819489,-1.3902251159443575,-1.3531172275543213,-0.0371078883900362
775.0757923126221,-1.3895270263447481,-1.352177381515503,-0.03734964482924519
775.2256617546082,-1.3889719878925997,-1.3517074584960938,-0.03726452939650593
775.3777554035187,-1.385879726970897,-1.3490967750549316,-0.036782951915965256
775.5248844623566,-1.383142906076768,-1.3462250232696533,-0.03691788280711461
775.6719453334808,-1.3805656292859245,-1.3435099124908447,-0.037055716795079796
775.8248834609985,-1.3776985476998722,-1.34053373336792,-0.03716481433195229
775.9732444286346,-1.376689448076136,-1.338810682296753,-0.037878765779383095
776.1236143112183,-1.3750152447644401,-1.3375053405761719,-0.03750990418826827
776.2711474895477,-1.3724995641147388,-1.3351035118103027,-0.0373960523044361
776.4194412231445,-1.3701595839332132,-1.3324406147003174,-0.03771896923289586
776.5806498527527,-1.3686785838183235,-1.3309786319732666,-0.03769995184505692
776.7354185581207,-1.367584326687981,-1.3298821449279785,-0.03770218176000251
776.887570142746,-1.366658701616175,-1.328681230545044,-0.03797747107113114
777.035719871521,-1.3659299822414623,-1.3280024528503418,-0.03792752939112054
777.1844136714935,-1.3653584508334888,-1.3272192478179932,-0.03813920301549567
777.3319354057312,-1.3621477099025951,-1.324399709701538,-0.037748000201057064
777.4810898303986,-1.3595697599298813,-1.321580171585083,-0.037989588344798264
777.6292977333069,-1.3573213324827307,-1.3192827701568604,-0.03803856232587033
777.7794589996338,-1.3548975411583395,-1.3167243003845215,-0.03817324077381801
777.9292409420013,-1.3529843582826502,-1.3144268989562988,-0.03855745932635135
778.0841717720032,-1.3525801125694723,-1.3137481212615967,-0.038831991307875624
778.2363746166229,-1.3513552581562716,-1.312547206878662,-0.038808051277609446
778.3943729400635,-1.3488345286425423,-1.310145378112793,-0.038689150529749305
778.5435616970062,-1.3464716602774227,-1.3075346946716309,-0.03893696560579185
778.6895978450775,-1.3451316917643827,-1.3061771392822266,-0.03895455248215618
778.837096452713,-1.3440273369059843,-1.304767370223999,-0.03925996668198528
778.9935383796692,-1.343087911605835,-1.3039319515228271,-0.03915596008300781
779.1441888809204,-1.3423497676849365,-1.3029921054840088,-0.039357662200927734
779.2937314510345,-1.341663122177124,-1.3022611141204834,-0.039402008056640625
779.4484994411469,-1.3377408280092127,-1.2985539436340332,-0.039186884375179476
779.599821805954,-1.3351309018976547,-1.2957344055175781,-0.039396496380076584
779.7505960464478,-1.3324748628279741,-1.292914867401123,-0.03955999542685107
779.8994951248169,-1.329999236499562,-1.2901475429534912,-0.03985169354607088
780.053572177887,-1.3290678893818575,-1.2887377738952637,-0.04033011548659382
780.2052931785583,-1.3279679102056168,-1.2877979278564453,-0.04016998234917146
780.3538978099823,-1.3255020450143253,-1.285343885421753,-0.04015815959257241
780.5051550865173,-1.3231125859653248,-1.2827332019805908,-0.04037938398473395
780.6596276760101,-1.3215723458458395,-1.2809579372406006,-0.040614408605238905
780.8123569488525,-1.3204454393947826,-1.2796003818511963,-0.04084505754358636
780.9639766216278,-1.3195231802323286,-1.2785561084747314,-0.04096707175759717
781.1137328147888,-1.3188419201794792,-1.2777729034423828,-0.0410690167370964
781.2644281387329,-1.3182646667256075,-1.2770941257476807,-0.04117054097792683
781.4125168323517,-1.3149805489708395,-1.2740657329559326,-0.040914816014906874
781.5604619979858,-1.3121353457955753,-1.2709851264953613,-0.04115021930021401
781.7336702346802,-1.3096937151516186,-1.2683744430541992,-0.04131927209741937
781.8878836631775,-1.3069881972144632,-1.2654504776000977,-0.04153771961436559
782.0375068187714,-1.3061261878294104,-1.2638318538665771,-0.04229433396283322
782.1893043518066,-1.3047710727242863,-1.2628397941589355,-0.04193127856535073
782.3397324085236,-1.3026539157418644,-1.2606990337371826,-0.04195488200468178
782.4934957027435,-1.300071253496058,-1.2579317092895508,-0.04213954420650712
782.6424112319946,-1.298456963370828,-1.2561042308807373,-0.04235273249009075
782.7917468547821,-1.297363042831421,-1.2548511028289795,-0.042511940002441406
782.9413521289825,-1.2964471788967358,-1.2537546157836914,-0.04269256311304437
783.0908508300781,-1.295701966566198,-1.2529191970825195,-0.04278276948367843
783.2386763095856,-1.2951156251570757,-1.2523448467254639,-0.04277077843161181
783.3879678249359,-1.2932495650123148,-1.2507262229919434,-0.042523342020371446
783.5357482433319,-1.290143840453204,-1.2474889755249023,-0.04265486492830162
783.6839940547943,-1.2875120359308578,-1.2445650100708008,-0.04294702586005705
783.8341748714447,-1.2849249980028938,-1.241797685623169,-0.04312731237972489
783.9829752445221,-1.2827051807852352,-1.239448070526123,-0.043257110259112164
784.1340589523315,-1.2818552886738497,-1.238142728805542,-0.04371255986830769
784.2854311466217,-1.2803773178773767,-1.2367851734161377,-0.043592144461239046
784.4370718002319,-1.2781463931588566,-1.234487771987915,-0.04365862117094155
784.5893654823303,-1.2762934600605684,-1.232347011566162,-0.04394644849440632
784.7442615032196,-1.2749965751872343,-1.2309894561767578,-0.04400711901047649
784.8949134349823,-1.2739554994246538,-1.2298407554626465,-0.04411474396200732
785.044764995575,-1.2730389623080982,-1.2289531230926514,-0.04408583921544684
785.1963310241699,-1.272241241791669,-1.2279088497161865,-0.04433239207548256
785.3457601070404,-1.2716111435609705,-1.2272300720214844,-0.04438107153948612
785.4996762275696,-1.269690892275642,-1.2258203029632568,-0.04387058931238519
785.649641752243,-1.2661906831404741,-1.2220609188079834,-0.04412976433249072
785.8007154464722,-1.263222287682926,-1.2189280986785889,-0.044294189004337126
785.9544444084167,-1.2603239031398998,-1.215951919555664,-0.044371983584235775
786.1078691482544,-1.258631187326768,-1.2136545181274414,-0.044976669199326524
786.2605073451996,-1.2558953762054443,-1.2112526893615723,-0.04464268684387207
786.4122161865234,-1.25354967397802,-1.2088508605957031,-0.04469881338231696
786.5599262714386,-1.2520158290863037,-1.2072844505310059,-0.04473137855529785
786.7347240447998,-1.2510212028727812,-1.2061357498168945,-0.04488545305588665
786.8883545398712,-1.250135295531329,-1.205143690109253,-0.04499160542207603
787.0377686023712,-1.2493813318364761,-1.2044126987457275,-0.04496863309074861
787.1876957416534,-1.2487017547383028,-1.2036817073822021,-0.045020047356100656
787.3394360542297,-1.24809791060055,-1.2030029296875,-0.04509498091305009
787.4922165870667,-1.2467939573175766,-1.2021675109863281,-0.04462644633124846
787.6421275138855,-1.2430301974801456,-1.198669195175171,-0.04436100230497475
787.7965970039368,-1.2402731811299044,-1.1958496570587158,-0.04442352407118855
787.9455211162567,-1.2375663168290083,-1.1931867599487305,-0.04437955688027784
788.0945608615875,-1.2350216893588795,-1.1905238628387451,-0.04449782652013434
788.245924949646,-1.2341172695159912,-1.1895840167999268,-0.04453325271606445
788.3974814414978,-1.2314672890831442,-1.1871299743652344,-0.044337314717909804
788.5540788173676,-1.2291986661798813,-1.1847803592681885,-0.044418306911692795
788.7035934925079,-1.2278149408452652,-1.183370590209961,-0.044444350635304275
788.8539662361145,-1.2267785773557776,-1.1822741031646729,-0.044504474191104704
789.004065990448,-1.2259492172914392,-1.1814908981323242,-0.04445831915911502
789.1556279659271,-1.225254493601182,-1.1807599067687988,-0.044494586832383165
789.3046455383301,-1.224643917644725,-1.1800289154052734,-0.044615002239451584
789.4560272693634,-1.2241184991948746,-1.1796112060546875,-0.04450729314018709
789.6051180362701,-1.2203783007229076,-1.17626953125,-0.04410876947290765
789.7598607540131,-1.217589308233822,-1.1738154888153076,-0.04377381941851444
