utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,cmd_x_vel_ff_deg_per_s,cmd_y_vel_ff_deg_per_s,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_pos_gain,x_vel_gain,x_vel_integrator_gain,y_pos_gain,y_vel_gain,y_vel_integrator_gain,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T00:55:56.387890+00:00,146.497586,1.677586,1,0,0,146.547586,146.547586,358.810030,0.513740,66.646857,88.703882,66.503033,88.713076,-0.234683,0.015300,-0.237984,0.015286,-2.856731,0.183954,-0.798796,-0.003392,-2.897077,0.183783,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,66.822169,88.317132,-0.319135,0.395944,-0.319135,0.395944,0.395944,Tracking pass
2026-03-25T00:55:56.458083+00:00,146.567790,1.747790,1,0,0,146.617790,146.617790,358.823684,0.512786,66.444328,88.716788,66.297628,88.725970,-0.202530,0.012906,-0.205405,0.012894,-2.913621,0.183713,-0.822015,-0.003487,-2.955145,0.183537,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,66.553089,88.331336,-0.255461,0.394633,-0.255461,0.394633,0.394633,Tracking pass
2026-03-25T00:55:56.563439+00:00,146.673144,0.055355,1,0,1,146.723144,146.723144,358.844181,0.511353,66.132624,88.736131,65.981458,88.745294,-0.311704,0.019343,-0.316171,0.019324,-3.002169,0.183337,-0.858510,-0.003638,-3.045539,0.183154,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,66.292164,88.343997,-0.310707,0.401297,-0.310707,0.401297,0.401297,Tracking pass
2026-03-25T00:55:56.680760+00:00,146.790436,0.172646,1,0,0,146.840436,146.840436,358.866988,0.509755,65.774516,88.757610,65.618132,88.766750,-0.358108,0.021479,-0.363325,0.021456,-3.105367,0.182900,-0.901572,-0.003816,-3.150920,0.182708,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,66.155135,88.366270,-0.537003,0.400480,-0.537003,0.400480,0.537003,Tracking pass
2026-03-25T00:55:56.749253+00:00,146.858944,0.241155,1,0,0,146.908944,146.908944,358.880307,0.508820,65.559643,88.770131,65.400095,88.779258,-0.214873,0.012521,-0.218037,0.012508,-3.168036,0.182635,-0.927993,-0.003926,-3.214927,0.182437,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.864041,88.386354,-0.463945,0.392904,-0.463945,0.392904,0.463945,Tracking pass
2026-03-25T00:55:56.819758+00:00,146.929440,0.311651,1,0,0,146.979440,146.979440,358.894012,0.507858,65.334002,88.782996,65.171089,88.792109,-0.225641,0.012865,-0.229007,0.012851,-3.234443,0.182354,-0.956207,-0.004043,-3.282768,0.182150,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.544236,88.396997,-0.373147,0.395112,-0.373147,0.395112,0.395112,Tracking pass
2026-03-25T00:55:56.893911+00:00,147.003613,0.385823,1,0,0,147.053613,147.053613,358.908429,0.506844,65.091446,88.796511,64.924896,88.805608,-0.242555,0.013514,-0.246192,0.013499,-3.306509,0.182050,-0.987074,-0.004172,-3.356397,0.181839,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.281508,88.404722,-0.356612,0.400886,-0.356612,0.400886,0.400886,Tracking pass
2026-03-25T00:55:56.958604+00:00,147.068289,0.450500,1,0,0,147.118289,147.118289,358.921000,0.505959,64.875527,88.808276,64.705697,88.817360,-0.215919,0.011766,-0.219199,0.011752,-3.371249,0.181776,-1.015018,-0.004289,-3.422556,0.181559,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.038049,88.421287,-0.332352,0.396073,-0.332352,0.396073,0.396073,Tracking pass
2026-03-25T00:55:57.028613+00:00,147.138287,0.520498,1,0,0,147.188287,147.188287,358.934604,0.505001,64.637030,88.820990,64.463571,88.830058,-0.238496,0.012713,-0.242126,0.012698,-3.443400,0.181471,-1.046395,-0.004421,-3.496290,0.181248,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.794590,88.436994,-0.331019,0.393064,-0.331019,0.393064,0.393064,Tracking pass
2026-03-25T00:55:57.110629+00:00,147.220329,0.602540,1,0,0,147.270329,147.270329,358.950547,0.503877,64.350984,88.835863,64.173101,88.844912,-0.286046,0.014873,-0.290470,0.014855,-3.530811,0.181102,-1.084733,-0.004582,-3.585647,0.180870,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.608509,88.449955,-0.435408,0.394958,-0.435408,0.394958,0.435408,Tracking pass
2026-03-25T00:55:57.176609+00:00,147.286294,0.668504,1,0,0,147.336294,147.336294,358.963364,0.502971,64.115698,88.847799,63.934155,88.856833,-0.235286,0.011936,-0.238946,0.011921,-3.603425,0.180795,-1.116845,-0.004717,-3.659885,0.180557,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.364879,88.464374,-0.430724,0.392459,-0.430724,0.392459,0.430724,Tracking pass
2026-03-25T00:55:57.249217+00:00,147.358891,0.741101,1,0,0,147.408891,147.408891,358.977469,0.501975,63.851145,88.860912,63.665432,88.869928,-0.264553,0.013113,-0.268723,0.013095,-3.685830,0.180447,-1.153567,-0.004873,-3.744154,0.180201,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.116313,88.476519,-0.450882,0.393409,-0.450882,0.393409,0.450882,Tracking pass
2026-03-25T00:55:57.319869+00:00,147.429556,0.811767,1,0,0,147.479556,147.479556,358.991197,0.501003,63.587803,88.873651,63.397886,88.882650,-0.263342,0.012739,-0.267546,0.012722,-3.768652,0.180097,-1.190767,-0.005031,-3.828869,0.179843,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,63.853671,88.488020,-0.455785,0.394629,-0.455785,0.394629,0.455785,Tracking pass
2026-03-25T00:55:57.394120+00:00,147.503784,0.885994,1,0,0,147.553784,147.553784,359.005616,0.499982,63.304760,88.887005,63.110304,88.895985,-0.283043,0.013354,-0.287582,0.013335,-3.858546,0.179717,-1.231470,-0.005205,-3.920825,0.179454,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,63.519189,88.500766,-0.408885,0.395218,-0.408885,0.395218,0.408885,Tracking pass
2026-03-25T00:55:57.468324+00:00,147.578006,0.960217,1,0,0,147.628006,147.628006,359.020032,0.498959,63.014952,88.900330,62.815797,88.909290,-0.289808,0.013325,-0.294507,0.013305,-3.951427,0.179325,-1.270200,-0.005370,-4.015950,0.179052,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,63.251312,88.512396,-0.435515,0.396893,-0.435515,0.396893,0.435515,Tracking pass
2026-03-25T00:55:57.536367+00:00,147.646026,1.028236,1,0,0,147.696026,147.696026,359.033242,0.498022,62.743218,88.912515,62.539606,88.921456,-0.271734,0.012185,-0.276191,0.012166,-4.039411,0.178953,-1.319611,-0.005582,-4.106027,0.178671,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,62.996652,88.528876,-0.457046,0.392580,-0.457046,0.392580,0.457046,Tracking pass
2026-03-25T00:55:57.602150+00:00,147.711821,1.094031,1,0,0,147.761821,147.761821,359.046019,0.497114,62.474585,88.924277,62.266526,88.933199,-0.268633,0.011762,-0.273080,0.011743,-4.127355,0.178581,-1.355103,-0.005735,-4.195908,0.178290,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,62.731650,88.540763,-0.465124,0.392436,-0.465124,0.392436,0.465124,Tracking pass
2026-03-25T00:55:57.669015+00:00,147.778688,1.160898,1,0,0,147.828688,147.828688,359.059002,0.496190,62.195554,88.936205,61.982843,88.945107,-0.279030,0.011928,-0.283683,0.011909,-4.219400,0.178191,-1.398066,-0.005921,-4.290131,0.177891,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,62.449782,88.550462,-0.466939,0.394645,-0.466939,0.394645,0.466939,Tracking pass
2026-03-25T00:55:57.738709+00:00,147.848370,1.230580,1,0,0,147.898370,147.898370,359.072532,0.495227,61.898129,88.948608,61.680404,88.957488,-0.297425,0.012402,-0.302438,0.012381,-4.318436,0.177771,-1.444632,-0.006123,-4.391531,0.177461,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,62.167442,88.563809,-0.487037,0.393680,-0.487037,0.393680,0.487037,Tracking pass
2026-03-25T00:55:57.808673+00:00,147.918311,1.300522,1,0,0,147.968311,147.968311,359.086110,0.494259,61.592538,88.961026,61.369614,88.969885,-0.305591,0.012419,-0.310790,0.012397,-4.421172,0.177336,-1.493299,-0.006336,-4.496737,0.177015,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.887934,88.575053,-0.518320,0.394832,-0.518320,0.394832,0.518320,Tracking pass
2026-03-25T00:55:57.883172+00:00,147.992811,1.375022,1,0,0,148.042811,148.042811,359.100572,0.493227,61.258991,88.974220,61.030335,88.983054,-0.333546,0.013194,-0.339279,0.013169,-4.534428,0.176855,-1.547362,-0.006573,-4.612737,0.176522,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.600745,88.587799,-0.570410,0.395256,-0.570410,0.395256,0.570410,Tracking pass
2026-03-25T00:55:57.953791+00:00,148.063458,1.445669,1,0,0,148.113458,148.113458,359.114284,0.492248,60.934758,88.986698,60.700481,88.995508,-0.324234,0.012478,-0.329854,0.012454,-4.645630,0.176382,-1.600849,-0.006808,-4.726650,0.176037,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.297505,88.598399,-0.597024,0.397110,-0.597024,0.397110,0.597024,Tracking pass
2026-03-25T00:55:58.021994+00:00,148.131670,1.513880,1,0,0,148.181670,148.181670,359.127522,0.491301,60.614129,88.998713,60.374236,89.007500,-0.320628,0.012015,-0.326245,0.011991,-4.756655,0.175910,-1.654635,-0.007046,-4.840404,0.175553,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.000359,88.614792,-0.626123,0.392707,-0.626123,0.392707,0.626123,Tracking pass
2026-03-25T00:55:58.091402+00:00,148.201051,1.583262,1,0,0,148.251051,148.251051,359.140987,0.490338,60.280101,89.010901,60.034296,89.019662,-0.334029,0.012188,-0.339940,0.012163,-4.873426,0.175412,-1.711601,-0.007299,-4.960066,0.175042,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,60.667508,88.624105,-0.633211,0.395557,-0.633211,0.395557,0.633211,Tracking pass
2026-03-25T00:55:58.161961+00:00,148.271625,1.653835,1,0,0,148.321625,148.321625,359.154681,0.489356,59.931878,89.023262,59.679856,89.031997,-0.348223,0.012361,-0.354440,0.012334,-4.996344,0.174887,-1.771990,-0.007569,-5.086047,0.174504,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,60.294959,88.636980,-0.615104,0.395017,-0.615104,0.395017,0.615104,Tracking pass
2026-03-25T00:55:58.238886+00:00,148.348541,1.730752,1,0,0,148.398541,148.398541,359.169604,0.488286,59.542303,89.036691,59.283240,89.045396,-0.389575,0.013429,-0.396616,0.013399,-5.135268,0.174293,-1.840738,-0.007879,-5.228465,0.173894,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,59.956958,88.647837,-0.673719,0.397559,-0.673719,0.397559,0.673719,Tracking pass
2026-03-25T00:55:58.315899+00:00,148.425548,0.027007,1,0,1,148.475548,148.475548,359.184554,0.487213,59.141051,89.050099,58.874673,89.058773,-0.401252,0.013408,-0.408567,0.013377,-5.301887,0.173579,-83.972188,2.684677,-5.376743,0.173258,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,59.253232,88.662815,-0.378560,0.395958,-0.378560,0.395958,0.395958,Tracking pass
2026-03-25T00:55:58.492788+00:00,148.602440,0.203899,1,0,0,148.652440,148.652440,359.218865,0.484744,58.176318,89.080689,57.892023,89.089285,-0.964734,0.030589,-0.982649,0.030512,-5.633794,0.172151,-2.091392,-0.009022,-5.739708,0.171694,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,59.091527,88.678479,-1.199504,0.410806,-1.199504,0.410806,1.199504,Tracking pass
2026-03-25T00:55:58.562679+00:00,148.672330,0.273789,1,0,0,148.722330,148.722330,359.232419,0.483767,57.777439,89.092698,57.485605,89.101262,-0.398878,0.012009,-0.406419,0.011977,-5.782603,0.171509,-2.167287,-0.009374,-5.892371,0.171033,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,58.773224,88.708477,-1.287619,0.392785,-1.287619,0.392785,1.287619,Tracking pass
2026-03-25T00:55:58.642601+00:00,148.752228,0.353687,1,0,0,148.802228,148.802228,359.247913,0.482650,57.308442,89.106371,57.007659,89.114896,-0.468997,0.013673,-0.477946,0.013634,-5.959373,0.170743,-2.258011,-0.009797,-6.073744,0.170246,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,58.256953,88.718991,-1.249293,0.395905,-1.249293,0.395905,1.249293,Tracking pass
2026-03-25T00:55:58.719620+00:00,148.829251,0.430710,1,0,0,148.879251,148.879251,359.262847,0.481571,56.842689,89.119493,56.532915,89.127979,-0.465753,0.013122,-0.474744,0.013083,-6.136802,0.169972,-2.349649,-0.010229,-6.255827,0.169453,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,57.601549,88.733410,-1.068635,0.394568,-1.068635,0.394568,1.068635,Tracking pass
2026-03-25T00:55:58.827047+00:00,148.936687,0.538145,1,0,0,148.986687,148.986687,359.283675,0.480064,56.169618,89.137694,55.846697,89.146122,-0.673071,0.018201,-0.686218,0.018143,-6.396431,0.168839,-2.484677,-0.010871,-6.522307,0.168287,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,57.110813,88.742251,-1.264115,0.403871,-1.264115,0.403871,1.264115,Tracking pass
2026-03-25T00:55:58.908231+00:00,149.017869,0.619327,1,0,0,149.067869,149.067869,359.299411,0.478925,55.642082,89.151364,55.308724,89.159747,-0.527536,0.013671,-0.537973,0.013625,-6.602500,0.167935,-2.592557,-0.011391,-6.733850,0.167357,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,56.574414,88.764309,-1.265690,0.395437,-1.265690,0.395437,1.265690,Tracking pass
2026-03-25T00:55:58.983502+00:00,149.093152,0.694611,1,0,0,149.143152,149.143152,359.314002,0.477867,55.137618,89.163975,54.794174,89.172313,-0.504464,0.012610,-0.514550,0.012566,-6.801604,0.167059,-2.697308,-0.011900,-6.938270,0.166455,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,56.027758,88.777356,-1.233584,0.394957,-1.233584,0.394957,1.233584,Tracking pass
2026-03-25T00:55:59.058253+00:00,149.167896,0.769354,1,0,0,149.217896,149.217896,359.328487,0.476815,54.621656,89.176428,54.267794,89.184719,-0.515962,0.012453,-0.526380,0.012407,-7.007253,0.166149,-2.805963,-0.012435,-7.149432,0.165518,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,55.536249,88.791775,-1.268455,0.392944,-1.268455,0.392944,1.268455,Tracking pass
2026-03-25T00:55:59.132007+00:00,149.241628,0.843087,1,0,0,149.291628,149.291628,359.342775,0.475777,54.097311,89.188644,53.732757,89.196889,-0.524345,0.012217,-0.535037,0.012169,-7.218254,0.165212,-2.917870,-0.012991,-7.366111,0.164553,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,55.044567,88.803362,-1.311811,0.393526,-1.311811,0.393526,1.311811,Tracking pass
2026-03-25T00:55:59.201796+00:00,149.311440,0.912898,1,0,0,149.361440,149.361440,359.356302,0.474793,53.586243,89.200146,53.211175,89.208343,-0.511068,0.011502,-0.521582,0.011455,-7.425796,0.164286,-3.028285,-0.013547,-7.579252,0.163598,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,54.527695,88.818039,-1.316520,0.390304,-1.316520,0.390304,1.316520,Tracking pass
2026-03-25T00:55:59.273092+00:00,149.382730,0.984189,1,0,0,149.432730,149.432730,359.370113,0.473787,53.049098,89.211823,52.662888,89.219971,-0.537145,0.011677,-0.548287,0.011627,-7.645859,0.163299,-3.145661,-0.014144,-7.805263,0.162581,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,53.997819,88.828854,-1.334932,0.391116,-1.334932,0.391116,1.334932,Tracking pass
2026-03-25T00:55:59.342884+00:00,149.452494,1.053952,1,0,0,149.502494,149.502494,359.383628,0.472802,52.507995,89.223181,52.110459,89.231277,-0.541103,0.011358,-0.552429,0.011306,-7.869466,0.162291,-3.265154,-0.014760,-8.034927,0.161541,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,53.426831,88.839197,-1.316372,0.392080,-1.316372,0.392080,1.316372,Tracking pass
2026-03-25T00:55:59.422035+00:00,149.531654,1.133112,1,0,0,149.581654,149.581654,359.398961,0.471683,51.874732,89.235981,51.463816,89.244016,-0.633263,0.012800,-0.646643,0.012739,-8.133502,0.161093,-3.406435,-0.015498,-8.306126,0.160306,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,52.887556,88.851170,-1.423740,0.392846,-1.423740,0.392846,1.423740,Tracking pass
2026-03-25T00:55:59.496195+00:00,149.605829,1.207287,1,0,0,149.655829,149.655829,359.413327,0.470634,51.261995,89.247887,50.838014,89.255863,-0.612737,0.011906,-0.625802,0.011846,-8.391272,0.159917,-3.544433,-0.016231,-8.570890,0.159092,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,52.387636,88.866019,-1.549622,0.389844,-1.549622,0.389844,1.549622,Tracking pass
2026-03-25T00:55:59.562674+00:00,149.672299,1.273758,1,0,0,149.722299,149.722299,359.426200,0.469693,50.696351,89.258481,50.260214,89.266401,-0.565644,0.010594,-0.577800,0.010538,-8.631128,0.158815,-3.672785,-0.016923,-8.817249,0.157955,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,51.858919,88.876276,-1.598705,0.390125,-1.598705,0.390125,1.598705,Tracking pass
2026-03-25T00:55:59.632260+00:00,149.741864,1.343323,1,0,0,149.791864,149.791864,359.439670,0.468707,50.086993,89.269488,49.637659,89.277346,-0.609359,0.011007,-0.622555,0.010946,-8.891447,0.157611,-3.811923,-0.017685,-9.084618,0.156713,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,51.236818,88.888034,-1.599158,0.389312,-1.599158,0.389312,1.599158,Tracking pass
2026-03-25T00:55:59.707068+00:00,149.816701,1.418160,1,0,0,149.866701,149.866701,359.454160,0.467645,49.410826,89.281233,48.946749,89.289022,-0.676167,0.011745,-0.690910,0.011676,-9.182510,0.156255,-3.967121,-0.018551,-9.383533,0.155313,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,50.727670,88.899536,-1.780921,0.389487,-1.780921,0.389487,1.780921,Tracking pass
2026-03-25T00:55:59.771471+00:00,149.881078,1.482537,1,0,0,149.931078,149.931078,359.466624,0.466731,48.811420,89.291253,48.334185,89.298981,-0.599406,0.010021,-0.612564,0.009959,-9.442339,0.155036,-4.105203,-0.019335,-9.650346,0.154053,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,50.131276,88.910179,-1.797091,0.388802,-1.797091,0.388802,1.797091,Tracking pass
2026-03-25T00:55:59.839133+00:00,149.948758,1.550217,1,0,0,149.998758,149.998758,359.479725,0.465769,48.162921,89.301702,47.671342,89.309361,-0.648499,0.010448,-0.662842,0.010380,-9.725227,0.153698,-4.254883,-0.020201,-9.940808,0.152671,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,49.552090,88.919706,-1.880748,0.389655,-1.880748,0.389655,1.880748,Tracking pass
2026-03-25T00:55:59.908090+00:00,150.017695,1.619154,1,0,0,150.067695,150.067695,359.493069,0.464788,47.482320,89.312249,46.975613,89.319836,-0.680600,0.010547,-0.695729,0.010475,-10.023951,0.152274,-4.412033,-0.021129,-10.247472,0.151200,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,48.924496,88.931250,-1.948883,0.388586,-1.948883,0.388586,1.948883,Tracking pass
2026-03-25T00:55:59.982400+00:00,150.091985,1.693444,1,0,0,150.141985,150.141985,359.507447,0.463731,46.725384,89.323502,46.201742,89.331008,-0.756936,0.011254,-0.773871,0.011172,-10.358182,0.150665,-4.586527,-0.022185,-10.590517,0.149537,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,48.137557,88.939662,-1.935815,0.391346,-1.935815,0.391346,1.935815,Tracking pass
2026-03-25T00:56:00.077598+00:00,150.187200,0.045215,1,0,1,150.237200,150.237200,359.525882,0.462373,45.717562,89.337753,45.171256,89.345147,-1.007822,0.014250,-1.030487,0.014140,-10.817688,0.148427,-27.639139,0.289792,-11.050063,0.147282,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,46.560676,88.951420,-1.389420,0.393727,-1.389420,0.393727,1.389420,Tracking pass
2026-03-25T00:56:00.293808+00:00,150.403415,0.261430,1,0,0,150.453415,150.453415,359.567715,0.459285,43.264518,89.369279,42.662483,89.376394,-2.453044,0.031526,-2.508773,0.031247,-11.906767,0.142989,-5.368972,-0.027294,-12.178499,0.141601,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,45.816696,88.963522,-3.154213,0.412872,-3.154213,0.412872,3.154213,Tracking pass
2026-03-25T00:56:00.420249+00:00,150.529829,0.387844,1,0,0,150.579829,150.579829,359.592167,0.457476,41.715695,89.387131,41.078245,89.394064,-1.548824,0.017852,-1.584238,0.017669,-12.606572,0.139387,-5.703570,-0.029717,-12.895087,0.137876,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,45.283301,88.998541,-4.205055,0.395522,-4.205055,0.395522,4.205055,Tracking pass
2026-03-25T00:56:00.522806+00:00,150.632406,0.490421,1,0,0,150.682406,150.682406,359.612005,0.456005,40.392157,89.401270,39.724430,89.408042,-1.323538,0.014139,-1.353816,0.013978,-13.205698,0.136230,-5.977834,-0.031846,-13.507915,0.134611,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,44.379418,89.011888,-4.654988,0.396154,-4.654988,0.396154,4.654988,Tracking pass
2026-03-25T00:56:00.600904+00:00,150.710500,0.568515,1,0,0,150.760500,150.760500,359.627106,0.454884,39.342543,89.411811,38.650782,89.418453,-1.049614,0.010541,-1.073647,0.010411,-13.680657,0.133677,-6.186081,-0.033568,-13.993263,0.131970,3,5,3,5,100.000000,100.000000,50.000000,0.150000,1.000000,50.000000,0.150000,1.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,43.711741,89.030470,-5.060958,0.387982,-5.060958,0.387982,5.060958,Tracking pass
