utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:55:16.445773+00:00,276.196338,0.388224,1,1,0,276.206338,276.206338,227.176826,84.179786,4.275670,-3.952534,4.265011,-3.946364,-0.037626,0.021782,-0.037627,0.021783,-1.065893,0.617057,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.025207,-3.946567,-11.760196,0.000203,-11.760196,0.000203,11.760196,Tracking pass
2026-03-24T01:55:16.489777+00:00,276.240340,0.432225,1,1,0,276.250340,276.250340,227.059777,84.232585,4.228764,-3.925377,4.218105,-3.919205,-0.046905,0.027158,-0.046906,0.027158,-1.066026,0.617240,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.018898,-3.926139,-11.800793,0.006934,-11.800793,0.006934,11.800793,Tracking pass
2026-03-24T01:55:16.534435+00:00,276.284968,0.476853,1,1,0,276.294968,276.294968,226.938879,84.286120,4.181186,-3.897826,4.170526,-3.891653,-0.047578,0.027551,-0.047579,0.027553,-1.066156,0.617422,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.020315,-3.892022,-11.849789,0.000369,-11.849789,0.000369,11.849789,Tracking pass
2026-03-24T01:55:16.575878+00:00,276.326423,0.518308,1,1,0,276.336423,276.336423,226.824565,84.335834,4.136987,-3.872227,4.126325,-3.866053,-0.044200,0.025598,-0.044201,0.025600,-1.066285,0.617601,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.002118,-3.864255,-11.875794,-0.001797,-11.875794,-0.001797,11.875794,Tracking pass
2026-03-24T01:55:16.622008+00:00,276.372565,0.564451,1,1,0,276.382565,276.382565,226.694940,84.391152,4.087784,-3.843727,4.077120,-3.837550,-0.049203,0.028500,-0.049205,0.028502,-1.066412,0.617779,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.007998,-3.840008,-11.930878,0.002458,-11.930878,0.002458,11.930878,Tracking pass
2026-03-24T01:55:16.663820+00:00,276.414379,0.606264,1,1,0,276.424379,276.424379,226.575346,84.441265,4.043192,-3.817894,4.032528,-3.811716,-0.044592,0.025833,-0.044592,0.025834,-1.066514,0.617922,-0.004690,0.006569,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.004608,-3.810483,-11.972080,-0.001234,-11.972080,-0.001234,11.972080,Tracking pass
2026-03-24T01:55:16.706845+00:00,276.457403,0.649288,1,1,0,276.467403,276.467403,226.450006,84.492811,3.997305,-3.791308,3.986640,-3.785127,-0.045887,0.026587,-0.045888,0.026589,-1.066595,0.618035,-0.011510,0.016169,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,16.002934,-3.786536,-12.016294,0.001408,-12.016294,0.001408,12.016294,Tracking pass
2026-03-24T01:55:16.754247+00:00,276.504802,0.696688,1,1,0,276.514802,276.514802,226.308911,84.549575,3.946747,-3.762009,3.936079,-3.755827,-0.050559,0.029299,-0.050561,0.029301,-1.066702,0.618186,-0.008177,0.011521,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.997741,-3.761645,-12.061662,0.005818,-12.061662,0.005818,12.061662,Tracking pass
2026-03-24T01:55:16.797434+00:00,276.547990,0.739876,1,1,0,276.557990,276.557990,226.177652,84.601274,3.900675,-3.735306,3.890007,-3.729123,-0.046072,0.026703,-0.046073,0.026704,-1.066784,0.618301,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.997698,-3.734050,-12.107692,0.004927,-12.107692,0.004927,12.107692,Tracking pass
2026-03-24T01:55:16.840085+00:00,276.590638,0.032648,1,1,1,276.600638,276.600638,226.045517,84.652331,3.855153,-3.708919,3.844484,-3.702735,-0.045522,0.026387,-0.045522,0.026388,-1.066904,0.618471,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.990789,-3.700405,-12.146304,-0.002330,-12.146304,-0.002330,12.146304,Tracking pass
2026-03-24T01:55:16.891740+00:00,276.642293,0.084302,1,1,0,276.652293,276.652293,225.882276,84.714114,3.800039,-3.676966,3.789369,-3.670781,-0.055114,0.031953,-0.055115,0.031954,-1.067023,0.618640,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.987613,-3.671480,-12.198244,0.000699,-12.198244,0.000699,12.198244,Tracking pass
2026-03-24T01:55:16.932074+00:00,276.682624,0.124634,1,1,0,276.692624,276.692624,225.752044,84.762331,3.757001,-3.652012,3.746330,-3.645824,-0.043038,0.024955,-0.043039,0.024956,-1.067141,0.618807,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.987484,-3.643713,-12.241154,-0.002111,-12.241154,-0.002111,12.241154,Tracking pass
2026-03-24T01:55:16.974757+00:00,276.725307,0.167316,1,1,0,276.735307,276.735307,225.611680,84.813337,3.711451,-3.625596,3.700779,-3.619408,-0.045550,0.026415,-0.045551,0.026416,-1.067256,0.618972,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.985038,-3.618823,-12.284259,-0.000585,-12.284259,-0.000585,12.284259,Tracking pass
2026-03-24T01:55:17.028783+00:00,276.779332,0.221341,1,1,0,276.789332,276.789332,225.429896,84.877862,3.653790,-3.592153,3.643117,-3.585963,-0.057661,0.033443,-0.057662,0.033445,-1.067370,0.619135,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.991561,-3.590584,-12.348444,0.004621,-12.348444,0.004621,12.348444,Tracking pass
2026-03-24T01:55:17.070713+00:00,276.821260,0.263270,1,1,0,276.831260,276.831260,225.285737,84.927912,3.609035,-3.566192,3.598361,-3.559999,-0.044755,0.025961,-0.044756,0.025963,-1.067483,0.619296,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.974738,-3.561574,-12.376377,0.001574,-12.376377,0.001574,12.376377,Tracking pass
2026-03-24T01:55:17.111355+00:00,276.861901,0.303910,1,1,0,276.871901,276.871901,225.143414,84.976402,3.565652,-3.541022,3.554977,-3.534829,-0.043383,0.025169,-0.043384,0.025171,-1.067560,0.619407,-0.006744,0.009723,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.977013,-3.539987,-12.422036,0.005158,-12.422036,0.005158,12.422036,Tracking pass
2026-03-24T01:55:17.162924+00:00,276.913468,0.355478,1,1,0,276.923468,276.923468,224.958414,85.037891,3.510598,-3.509078,3.499921,-3.502882,-0.055054,0.031945,-0.055055,0.031947,-1.067678,0.619578,-0.004934,0.007138,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.971348,-3.501449,-12.471427,-0.001433,-12.471427,-0.001433,12.471427,Tracking pass
2026-03-24T01:55:17.206826+00:00,276.957369,0.399378,1,1,0,276.967369,276.967369,224.797495,85.090205,3.463725,-3.481876,3.453048,-3.475680,-0.046872,0.027201,-0.046873,0.027203,-1.067753,0.619687,-0.010078,0.014634,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.970061,-3.479090,-12.517013,0.003411,-12.517013,0.003411,12.517013,Tracking pass
2026-03-24T01:55:17.251034+00:00,277.001576,0.443586,1,1,0,277.011576,277.011576,224.631504,85.142850,3.416520,-3.454478,3.405842,-3.448280,-0.047205,0.027398,-0.047206,0.027400,-1.067829,0.619798,-0.003794,0.005530,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.969460,-3.450895,-12.563618,0.002615,-12.563618,0.002615,12.563618,Tracking pass
2026-03-24T01:55:17.300394+00:00,277.050934,0.492943,1,1,0,277.060934,277.060934,224.442085,85.201589,3.363811,-3.423881,3.353132,-3.417682,-0.052709,0.030597,-0.052709,0.030598,-1.067931,0.619947,-0.003066,0.004486,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.965640,-3.415747,-12.612508,-0.001935,-12.612508,-0.001935,12.612508,Tracking pass
2026-03-24T01:55:17.345190+00:00,277.095728,0.537738,1,1,0,277.105728,277.105728,224.265960,85.254859,3.315971,-3.396106,3.305290,-3.389905,-0.047841,0.027775,-0.047842,0.027776,-1.068020,0.620077,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.964868,-3.383346,-12.659578,-0.006559,-12.659578,-0.006559,12.659578,Tracking pass
2026-03-24T01:55:17.417917+00:00,277.168451,0.610461,1,1,0,277.178451,277.178451,223.971711,85.341262,3.238293,-3.351002,3.227612,-3.344799,-0.077677,0.045105,-0.077678,0.045107,-1.068223,0.620376,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.963838,-3.367553,-12.736226,0.022755,-12.736226,0.022755,12.736226,Tracking pass
2026-03-24T01:55:17.447976+00:00,277.198514,0.640523,1,1,0,277.208514,277.208514,223.846868,85.376948,3.206180,-3.332352,3.195498,-3.326148,-0.032113,0.018650,-0.032114,0.018651,-1.068226,0.620380,-0.000519,0.000769,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.967486,-3.310991,-12.771987,-0.015157,-12.771987,-0.015157,12.771987,Tracking pass
2026-03-24T01:55:17.495017+00:00,277.245553,0.687563,1,1,0,277.255553,277.255553,223.647438,85.432748,3.155928,-3.303164,3.145245,-3.296959,-0.050252,0.029188,-0.050254,0.029189,-1.068323,0.620523,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.958903,-3.295756,-12.813658,-0.001203,-12.813658,-0.001203,12.813658,Tracking pass
2026-03-24T01:55:17.538398+00:00,277.288928,0.730938,1,1,0,277.298928,277.298928,223.459100,85.484158,3.109587,-3.276244,3.098902,-3.270038,-0.046341,0.026920,-0.046342,0.026921,-1.068420,0.620668,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.964353,-3.267088,-12.865451,-0.002950,-12.865451,-0.002950,12.865451,Tracking pass
2026-03-24T01:55:17.584818+00:00,277.335351,0.036423,1,1,1,277.345351,277.345351,223.252873,85.539159,3.059963,-3.247415,3.049278,-3.241207,-0.049624,0.028830,-0.049624,0.028831,-1.068499,0.620785,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.957100,-3.236318,-12.907822,-0.004889,-12.907822,-0.004889,12.907822,Tracking pass
2026-03-24T01:55:17.636906+00:00,277.387439,0.088511,1,1,0,277.397439,277.397439,223.015360,85.600783,3.004303,-3.215074,2.993618,-3.208865,-0.055660,0.032341,-0.055661,0.032342,-1.068593,0.620927,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.961048,-3.212328,-12.967431,0.003464,-12.967431,0.003464,12.967431,Tracking pass
2026-03-24T01:55:17.674595+00:00,277.425126,0.126199,1,1,0,277.435126,277.435126,222.839022,85.645324,2.964028,-3.191669,2.953341,-3.185459,-0.040275,0.023405,-0.040276,0.023406,-1.068686,0.621067,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.945685,-3.186536,-12.992343,0.001078,-12.992343,0.001078,12.992343,Tracking pass
2026-03-24T01:55:17.727615+00:00,277.478136,0.179208,1,1,0,277.488136,277.488136,222.585129,85.707915,2.907375,-3.158742,2.896688,-3.152531,-0.056653,0.032927,-0.056654,0.032928,-1.068777,0.621205,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.946629,-3.147612,-13.049941,-0.004919,-13.049941,-0.004919,13.049941,Tracking pass
2026-03-24T01:55:17.769628+00:00,277.520156,0.221228,1,1,0,277.530156,277.530156,222.378504,85.757474,2.862463,-3.132637,2.851775,-3.126424,-0.044912,0.026106,-0.044913,0.026107,-1.068867,0.621342,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.937445,-3.124695,-13.085670,-0.001729,-13.085670,-0.001729,13.085670,Tracking pass
2026-03-24T01:55:17.821418+00:00,277.571945,0.273018,1,1,0,277.581945,277.581945,222.117073,85.818487,2.807105,-3.100454,2.796416,-3.094240,-0.055358,0.032182,-0.055360,0.032184,-1.068955,0.621476,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.934484,-3.090234,-13.138068,-0.004006,-13.138068,-0.004006,13.138068,Tracking pass
2026-03-24T01:55:17.865262+00:00,277.615786,0.316859,1,1,0,277.625786,277.625786,221.889812,85.870074,2.760240,-3.073206,2.749549,-3.066991,-0.046865,0.027248,-0.046866,0.027250,-1.069041,0.621609,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.934656,-3.054100,-13.185106,-0.012891,-13.185106,-0.012891,13.185106,Tracking pass
2026-03-24T01:55:17.916599+00:00,277.667124,0.368196,1,1,0,277.677124,277.677124,221.616210,85.930403,2.705356,-3.041292,2.694666,-3.035075,-0.054883,0.031914,-0.054884,0.031915,-1.069126,0.621739,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.934784,-3.021269,-13.240119,-0.013806,-13.240119,-0.013806,13.240119,Tracking pass
2026-03-24T01:55:17.953405+00:00,277.703927,0.404999,1,1,0,277.713927,277.713927,221.415597,85.973605,2.666009,-3.018409,2.655317,-3.012191,-0.039348,0.022883,-0.039348,0.022884,-1.069188,0.621836,-0.004145,0.006446,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.926716,-2.982989,-13.271399,-0.029203,-13.271399,-0.029203,13.271399,Tracking pass
2026-03-24T01:55:18.006049+00:00,277.756570,0.457642,1,1,0,277.766570,277.766570,221.120045,86.035310,2.609722,-2.985671,2.599029,-2.979452,-0.056287,0.032738,-0.056288,0.032739,-1.069280,0.621980,-0.001915,0.002996,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.932510,-2.954364,-13.333480,-0.025088,-13.333480,-0.025088,13.333480,Tracking pass
2026-03-24T01:55:18.053685+00:00,277.804205,0.505277,1,1,0,277.814205,277.814205,220.844846,86.091062,2.558786,-2.956042,2.548093,-2.949821,-0.050936,0.029630,-0.050937,0.029631,-1.069350,0.622091,-0.003758,0.005914,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.930621,-2.922478,-13.382529,-0.027343,-13.382529,-0.027343,13.382529,Tracking pass
2026-03-24T01:55:18.098987+00:00,277.849505,0.550577,1,1,0,277.859505,277.859505,220.575978,86.144004,2.510343,-2.927860,2.499649,-2.921638,-0.048442,0.028182,-0.048443,0.028184,-1.069410,0.622186,-0.007339,0.011624,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.925472,-2.903553,-13.425822,-0.018085,-13.425822,-0.018085,13.425822,Tracking pass
2026-03-24T01:55:18.145861+00:00,277.896375,0.597447,1,1,0,277.906375,277.906375,220.289324,86.198689,2.460218,-2.898695,2.449524,-2.892472,-0.050125,0.029165,-0.050126,0.029166,-1.069475,0.622289,-0.005676,0.009049,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.929463,-2.877632,-13.479939,-0.014841,-13.479939,-0.014841,13.479939,Tracking pass
2026-03-24T01:55:18.206818+00:00,277.957331,0.658403,1,1,0,277.967331,277.967331,219.903671,86.269669,2.395024,-2.860757,2.384329,-2.854534,-0.065195,0.037938,-0.065195,0.037939,-1.069592,0.622476,-0.001191,0.001911,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.924528,-2.850123,-13.540199,-0.004411,-13.540199,-0.004411,13.540199,Tracking pass
2026-03-24T01:55:18.251746+00:00,278.002254,0.703326,1,1,0,278.012254,278.012254,219.610657,86.321883,2.346974,-2.832793,2.336278,-2.826568,-0.048050,0.027964,-0.048051,0.027966,-1.069646,0.622564,-0.004864,0.007862,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.924914,-2.816735,-13.588636,-0.009833,-13.588636,-0.009833,13.588636,Tracking pass
2026-03-24T01:55:18.306583+00:00,278.057078,0.044824,1,1,1,278.067078,278.067078,219.240660,86.385515,2.288289,-2.798635,2.277592,-2.792409,-0.058685,0.034158,-0.058686,0.034159,-1.069707,0.622662,-0.003414,0.005569,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.921180,-2.787681,-13.643588,-0.004728,-13.643588,-0.004728,13.643588,Tracking pass
2026-03-24T01:55:18.366520+00:00,278.117028,0.104774,1,1,0,278.127028,278.127028,218.821332,86.454880,2.224158,-2.761302,2.213459,-2.755073,-0.064132,0.037334,-0.064133,0.037335,-1.069812,0.622833,-0.003611,0.005936,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.919335,-2.750388,-13.705875,-0.004686,-13.705875,-0.004686,13.705875,Tracking pass
2026-03-24T01:55:18.422971+00:00,278.173481,0.161227,1,1,0,278.183481,278.183481,218.410593,86.520022,2.163762,-2.726138,2.153063,-2.719909,-0.060396,0.035164,-0.060396,0.035165,-1.069897,0.622975,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.919592,-2.715111,-13.766529,-0.004797,-13.766529,-0.004797,13.766529,Tracking pass
2026-03-24T01:55:18.480285+00:00,278.230777,0.218523,1,1,0,278.240777,278.240777,217.977832,86.585957,2.102460,-2.690442,2.091760,-2.684212,-0.061302,0.035696,-0.061303,0.035697,-1.069963,0.623085,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.921996,-2.679706,-13.830235,-0.004506,-13.830235,-0.004506,13.830235,Tracking pass
2026-03-24T01:55:18.527184+00:00,278.277687,0.265433,1,1,0,278.287687,278.287687,217.611293,86.639802,2.052267,-2.661211,2.041567,-2.654980,-0.050193,0.029230,-0.050194,0.029232,-1.070027,0.623193,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.922983,-2.638722,-13.881416,-0.016258,-13.881416,-0.016258,13.881416,Tracking pass
2026-03-24T01:55:18.570157+00:00,278.320654,0.308400,1,1,0,278.330654,278.330654,217.265485,86.689006,2.006290,-2.634434,1.995590,-2.628201,-0.045977,0.026778,-0.045977,0.026779,-1.070084,0.623290,-0.000999,0.001698,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.915816,-2.606535,-13.920226,-0.021666,-13.920226,-0.021666,13.920226,Tracking pass
2026-03-24T01:55:18.637434+00:00,278.387936,0.375681,1,1,0,278.397936,278.397936,216.701212,86.765791,1.934292,-2.592495,1.923591,-2.586261,-0.071999,0.041939,-0.071999,0.041940,-1.070150,0.623403,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.918863,-2.573877,-13.995272,-0.012384,-13.995272,-0.012384,13.995272,Tracking pass
2026-03-24T01:55:18.682999+00:00,278.433500,0.421246,1,1,0,278.443500,278.443500,216.304172,86.817620,1.885530,-2.564087,1.874828,-2.557853,-0.048762,0.028407,-0.048763,0.028408,-1.070209,0.623506,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.917361,-2.528944,-14.042533,-0.028908,-14.042533,-0.028908,14.042533,Tracking pass
2026-03-24T01:55:18.727190+00:00,278.477679,0.465424,1,1,0,278.487679,278.487679,215.906864,86.867729,1.838248,-2.536540,1.827546,-2.530305,-0.047281,0.027547,-0.047281,0.027548,-1.070267,0.623606,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.912812,-2.509804,-14.085265,-0.020501,-14.085265,-0.020501,14.085265,Tracking pass
2026-03-24T01:55:18.783165+00:00,278.533660,0.521405,1,1,0,278.543660,278.543660,215.384188,86.931000,1.778333,-2.501628,1.767630,-2.495392,-0.059916,0.034912,-0.059916,0.034913,-1.070322,0.623705,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.911696,-2.474828,-14.144066,-0.020564,-14.144066,-0.020564,14.144066,Tracking pass
2026-03-24T01:55:18.827863+00:00,278.578362,0.566107,1,1,0,278.588362,278.588362,214.951523,86.981344,1.730486,-2.473746,1.719783,-2.467508,-0.047847,0.027883,-0.047847,0.027883,-1.070376,0.623801,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.909464,-2.440324,-14.189681,-0.027184,-14.189681,-0.027184,14.189681,Tracking pass
2026-03-24T01:55:18.878661+00:00,278.629158,0.616904,1,1,0,278.639158,278.639158,214.441696,87.038336,1.676114,-2.442057,1.665410,-2.435819,-0.054372,0.031689,-0.054373,0.031690,-1.070429,0.623896,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.904100,-2.409554,-14.238690,-0.026265,-14.238690,-0.026265,14.238690,Tracking pass
2026-03-24T01:55:18.924180+00:00,278.674675,0.662421,1,1,0,278.684675,278.684675,213.968314,87.089208,1.627390,-2.413658,1.616686,-2.407419,-0.048723,0.028399,-0.048724,0.028400,-1.070479,0.623989,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.893543,-2.388440,-14.276857,-0.018979,-14.276857,-0.018979,14.276857,Tracking pass
2026-03-24T01:55:18.970094+00:00,278.720578,0.708324,1,1,0,278.730578,278.730578,213.474007,87.140308,1.578252,-2.385014,1.567547,-2.378774,-0.049138,0.028644,-0.049139,0.028645,-1.070524,0.624073,-0.000821,0.001528,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.895731,-2.356554,-14.328185,-0.022220,-14.328185,-0.022220,14.328185,Tracking pass
2026-03-24T01:55:19.018007+00:00,278.768499,0.037921,1,1,1,278.778499,278.778499,212.937744,87.193416,1.526947,-2.355105,1.516242,-2.348864,-0.051305,0.029909,-0.051305,0.029910,-1.070546,0.624114,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.895903,-2.315612,-14.379661,-0.033252,-14.379661,-0.033252,14.379661,Tracking pass
2026-03-24T01:55:19.065755+00:00,278.816248,0.085670,1,1,0,278.826248,278.826248,212.383084,87.246082,1.475828,-2.325301,1.465122,-2.319059,-0.051119,0.029804,-0.051120,0.029805,-1.070593,0.624202,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.887406,-2.294627,-14.422283,-0.024433,-14.422283,-0.024433,14.422283,Tracking pass
2026-03-24T01:55:19.113306+00:00,278.863795,0.133217,1,1,0,278.873795,278.873795,211.809301,87.298265,1.424923,-2.295619,1.414217,-2.289377,-0.050906,0.029682,-0.050905,0.029683,-1.070638,0.624289,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.888564,-2.261324,-14.474348,-0.028052,-14.474348,-0.028052,14.474348,Tracking pass
2026-03-24T01:55:19.164755+00:00,278.915244,0.184666,1,1,0,278.925244,278.925244,211.163358,87.354421,1.369839,-2.263497,1.359132,-2.257254,-0.055084,0.032122,-0.055085,0.032123,-1.070681,0.624374,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.890324,-2.232700,-14.531192,-0.024554,-14.531192,-0.024554,14.531192,Tracking pass
2026-03-24T01:55:19.205442+00:00,278.955929,0.225351,1,1,0,278.965929,278.965929,210.632183,87.398577,1.326277,-2.238093,1.315570,-2.231848,-0.043562,0.025405,-0.043562,0.025405,-1.070723,0.624457,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.887878,-2.207294,-14.572308,-0.024554,-14.572308,-0.024554,14.572308,Tracking pass
2026-03-24T01:55:19.248311+00:00,278.998796,0.268217,1,1,0,279.008796,279.008796,210.053486,87.444864,1.280378,-2.211323,1.269671,-2.205078,-0.045899,0.026770,-0.045899,0.026770,-1.070763,0.624538,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.882213,-2.183562,-14.612542,-0.021516,-14.612542,-0.021516,14.612542,Tracking pass
2026-03-24T01:55:19.308048+00:00,279.058531,0.327953,1,1,0,279.068531,279.068531,209.210717,87.508910,1.216414,-2.174013,1.205706,-2.167768,-0.063964,0.037309,-0.063965,0.037311,-1.070801,0.624617,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.883243,-2.150517,-14.677537,-0.017251,-14.677537,-0.017251,14.677537,Tracking pass
2026-03-24T01:55:19.358663+00:00,279.109148,0.378569,1,1,0,279.119148,279.119148,208.462221,87.562743,1.162213,-2.142395,1.151505,-2.136149,-0.054201,0.031618,-0.054201,0.031619,-1.070838,0.624694,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.881097,-2.123223,-14.729592,-0.012926,-14.729592,-0.012926,14.729592,Tracking pass
2026-03-24T01:55:19.428319+00:00,279.178800,0.448222,1,1,0,279.188800,279.188800,207.380387,87.636162,1.087624,-2.098880,1.076916,-2.092632,-0.074589,0.043515,-0.074589,0.043517,-1.070886,0.624800,-0.002736,0.006046,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.879295,-2.077003,-14.802379,-0.015629,-14.802379,-0.015629,14.802379,Tracking pass
2026-03-24T01:55:19.481346+00:00,279.231795,0.501216,1,1,0,279.241795,279.241795,206.508804,87.691394,1.030873,-2.065767,1.020164,-2.059518,-0.056752,0.033113,-0.056752,0.033114,-1.070924,0.624883,-0.002774,0.006292,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.876548,-2.034045,-14.856384,-0.025474,-14.856384,-0.025474,14.856384,Tracking pass
2026-03-24T01:55:19.532595+00:00,279.283072,0.552493,1,1,0,279.293072,279.293072,205.624328,87.744300,0.975958,-2.033723,0.965249,-2.027474,-0.054915,0.032044,-0.054915,0.032045,-1.070956,0.624958,-0.002246,0.005236,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.875647,-2.000442,-14.910398,-0.027032,-14.910398,-0.027032,14.910398,Tracking pass
2026-03-24T01:55:19.582877+00:00,279.333354,0.602776,1,1,0,279.343354,279.343354,204.716299,87.795641,0.922107,-2.002297,0.911397,-1.996047,-0.053851,0.031426,-0.053852,0.031427,-1.070985,0.625028,-0.002038,0.004902,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,15.876376,-1.974135,-14.964979,-0.021912,-14.964979,-0.021912,14.964979,Tracking pass
