utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:37:12.497493+00:00,4.004346,0.454871,0,0,0,4.004346,4.004346,157.888558,-1.353526,266.408155,-67.849243,90.000000,-67.849243,0.007100,0.009049,0.000000,0.000000,0.114591,0.146120,-0.001540,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007024,90.004661,-67.842219,90.004661,-67.842219,90.004661,Waiting for rise in 40.9 s
2026-03-24T01:37:12.556590+00:00,4.063430,0.513955,0,0,0,4.063430,4.063430,157.879788,-1.351479,266.414923,-67.840609,90.000000,-67.840609,0.006768,0.008635,0.000000,0.000000,0.114500,0.146156,-0.001539,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007024,90.004661,-67.833584,90.004661,-67.833585,90.004661,Waiting for rise in 40.8 s
2026-03-24T01:37:12.620211+00:00,4.127058,0.577583,0,0,0,4.127058,4.127058,157.870341,-1.349274,266.422205,-67.831308,90.000000,-67.831308,0.007282,0.009301,0.000000,0.000000,0.114402,0.146195,-0.001538,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007067,90.004661,-67.824241,90.004661,-67.824241,90.004661,Waiting for rise in 40.7 s
2026-03-24T01:37:12.678124+00:00,4.184948,0.635473,0,0,0,4.184948,4.184948,157.861744,-1.347269,266.428825,-67.822844,90.000000,-67.822844,0.006620,0.008464,0.000000,0.000000,0.114313,0.146230,-0.001536,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.815776,90.004618,-67.815777,90.004618,Waiting for rise in 40.7 s
2026-03-24T01:37:12.741287+00:00,4.248125,0.698650,0,0,0,4.248125,4.248125,157.852360,-1.345080,266.436044,-67.813604,90.000000,-67.813604,0.007219,0.009239,0.000000,0.000000,0.114216,0.146269,-0.001535,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007110,90.004661,-67.806494,90.004661,-67.806494,90.004661,Waiting for rise in 40.6 s
2026-03-24T01:37:12.799857+00:00,4.306673,0.757198,0,0,0,4.306673,4.306673,157.843662,-1.343052,266.442729,-67.805039,90.000000,-67.805039,0.006684,0.008565,0.000000,0.000000,0.114126,0.146304,-0.001534,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.797972,90.004618,-67.797972,90.004618,Waiting for rise in 40.6 s
2026-03-24T01:37:12.861729+00:00,4.368562,0.819087,0,0,0,4.368562,4.368562,157.834465,-1.340909,266.449789,-67.795983,90.000000,-67.795983,0.007060,0.009056,0.000000,0.000000,0.114031,0.146342,-0.001533,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007153,90.004661,-67.788830,90.004661,-67.788831,90.004661,Waiting for rise in 40.5 s
2026-03-24T01:37:12.922016+00:00,4.428855,0.879380,0,0,0,4.428855,4.428855,157.825504,-1.338821,266.456661,-67.787159,90.000000,-67.787159,0.006872,0.008824,0.000000,0.000000,0.113939,0.146379,-0.001532,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.006981,90.004704,-67.780178,90.004704,-67.780178,90.004704,Waiting for rise in 40.4 s
2026-03-24T01:37:12.983614+00:00,4.490436,0.940961,0,0,0,4.490436,4.490436,157.816350,-1.336689,266.463675,-67.778144,90.000000,-67.778144,0.007014,0.009015,0.000000,0.000000,0.113845,0.146416,-0.001530,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,-0.007067,90.004747,-67.771077,90.004747,-67.771077,90.004747,Waiting for rise in 40.4 s
2026-03-24T01:37:13.043382+00:00,4.550216,1.000741,0,0,0,4.550216,4.550216,157.807461,-1.334619,266.470478,-67.769390,90.000000,-67.769390,0.006803,0.008754,0.000000,0.000000,0.113753,0.146453,-0.001529,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004532,-0.007067,90.004532,-67.762323,90.004532,-67.762323,90.004532,Waiting for rise in 40.3 s
2026-03-24T01:37:13.103863+00:00,4.610679,1.061204,0,0,0,4.610679,4.610679,157.798468,-1.332526,266.477353,-67.760534,90.000000,-67.760534,0.006875,0.008856,0.000000,0.000000,0.113661,0.146490,-0.001528,0.000610,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.007110,90.004704,-67.753424,90.004704,-67.753424,90.004704,Waiting for rise in 40.3 s
2026-03-24T01:37:13.164790+00:00,4.671616,1.122141,0,0,0,4.671616,4.671616,157.789403,-1.330417,266.484276,-67.751606,90.000000,-67.751606,0.006923,0.008928,0.000000,0.000000,0.113568,0.146527,-0.001527,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004575,-0.007024,90.004575,-67.744582,90.004575,-67.744582,90.004575,Waiting for rise in 40.2 s
2026-03-24T01:37:13.222566+00:00,4.729390,1.179915,0,0,0,4.729390,4.729390,157.780807,-1.328418,266.490835,-67.743139,90.000000,-67.743139,0.006559,0.008466,0.000000,0.000000,0.113480,0.146562,-0.001526,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004575,-0.007153,90.004575,-67.735986,90.004575,-67.735987,90.004575,Waiting for rise in 40.1 s
2026-03-24T01:37:13.280219+00:00,4.787044,1.237569,0,0,0,4.787044,4.787044,157.772228,-1.326422,266.497375,-67.734689,90.000000,-67.734689,0.006540,0.008451,0.000000,0.000000,0.113392,0.146597,-0.001524,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.006938,90.004661,-67.727750,90.004661,-67.727750,90.004661,Waiting for rise in 40.1 s
2026-03-24T01:37:13.338842+00:00,4.845632,1.296157,0,0,0,4.845632,4.845632,157.763507,-1.324395,266.504016,-67.726099,90.000000,-67.726099,0.006641,0.008590,0.000000,0.000000,0.113302,0.146633,-0.001523,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007024,90.004661,-67.719074,90.004661,-67.719074,90.004661,Waiting for rise in 40.0 s
2026-03-24T01:37:13.427100+00:00,4.933902,1.384427,0,0,0,4.933902,4.933902,157.750365,-1.321341,266.514011,-67.713153,90.000000,-67.713153,0.009995,0.012946,0.000000,0.000000,0.113168,0.146687,-0.001522,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007153,90.004618,-67.706000,90.004618,-67.706000,90.004618,Waiting for rise in 39.9 s
2026-03-24T01:37:13.492717+00:00,4.999543,1.450068,0,0,0,4.999543,4.999543,157.740589,-1.319070,266.521436,-67.703523,90.000000,-67.703523,0.007426,0.009630,0.000000,0.000000,0.113068,0.146727,-0.001520,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007067,90.004661,-67.696456,90.004661,-67.696456,90.004661,Waiting for rise in 39.9 s
2026-03-24T01:37:13.552494+00:00,5.059299,1.509824,0,0,0,5.059299,5.059299,157.731688,-1.317004,266.528190,-67.694754,90.000000,-67.694754,0.006753,0.008769,0.000000,0.000000,0.112977,0.146763,-0.001519,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.687687,90.004618,-67.687687,90.004618,Waiting for rise in 39.8 s
2026-03-24T01:37:13.614739+00:00,5.121562,1.572087,0,0,0,5.121562,5.121562,157.722411,-1.314850,266.535221,-67.685615,90.000000,-67.685615,0.007031,0.009139,0.000000,0.000000,0.112883,0.146801,-0.001518,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007067,90.004661,-67.678548,90.004661,-67.678548,90.004661,Waiting for rise in 39.7 s
2026-03-24T01:37:13.672074+00:00,5.178874,1.629399,0,0,0,5.178874,5.178874,157.713870,-1.312868,266.541688,-67.677200,90.000000,-67.677200,0.006467,0.008415,0.000000,0.000000,0.112796,0.146836,-0.001517,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.006981,90.004661,-67.670219,90.004661,-67.670219,90.004661,Waiting for rise in 39.7 s
2026-03-24T01:37:13.734725+00:00,5.241541,1.692065,0,0,0,5.241541,5.241541,157.704530,-1.310701,266.548754,-67.667998,90.000000,-67.667998,0.007066,0.009203,0.000000,0.000000,0.112701,0.146874,-0.001516,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,-0.007067,90.004747,-67.660931,90.004747,-67.660931,90.004747,Waiting for rise in 39.6 s
2026-03-24T01:37:13.792938+00:00,5.299727,0.000000,0,0,1,5.299727,5.299727,157.695849,-1.308688,266.555314,-67.659445,90.000000,-67.659445,0.006560,0.008553,0.000000,0.000000,0.112575,0.146925,9.005976,11.753982,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007153,90.004618,-67.652292,90.004618,-67.652292,90.004618,Waiting for rise in 39.6 s
2026-03-24T01:37:13.866152+00:00,5.372944,0.073217,0,0,0,5.372944,5.372944,157.684931,-1.306157,266.563554,-67.648687,90.000000,-67.648687,0.008241,0.010758,0.000000,0.000000,0.112502,0.146954,-0.001513,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.006938,90.004704,-67.641748,90.004704,-67.641748,90.004704,Waiting for rise in 39.5 s
2026-03-24T01:37:13.926064+00:00,5.432853,0.133126,0,0,0,5.432853,5.432853,157.675995,-1.304086,266.570291,-67.639882,90.000000,-67.639882,0.006737,0.008805,0.000000,0.000000,0.112411,0.146991,-0.001512,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.007024,90.004704,-67.632857,90.004704,-67.632858,90.004704,Waiting for rise in 39.4 s
2026-03-24T01:37:13.990347+00:00,5.497148,0.197421,0,0,0,5.497148,5.497148,157.666403,-1.301864,266.577516,-67.630430,90.000000,-67.630430,0.007225,0.009452,0.000000,0.000000,0.112314,0.147030,-0.001511,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.623363,90.004618,-67.623363,90.004618,Waiting for rise in 39.4 s
2026-03-24T01:37:14.050579+00:00,5.557373,0.257646,0,0,0,5.557373,5.557373,157.657417,-1.299783,266.584277,-67.621574,90.000000,-67.621574,0.006761,0.008856,0.000000,0.000000,0.112223,0.147066,-0.001509,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007067,90.004661,-67.614507,90.004661,-67.614507,90.004661,Waiting for rise in 39.3 s
2026-03-24T01:37:14.109730+00:00,5.616516,0.316788,0,0,0,5.616516,5.616516,157.648589,-1.297739,266.590912,-67.612875,90.000000,-67.612875,0.006634,0.008699,0.000000,0.000000,0.112134,0.147102,-0.001508,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,-0.007067,90.004747,-67.605808,90.004747,-67.605808,90.004747,Waiting for rise in 39.3 s
2026-03-24T01:37:14.172583+00:00,5.679363,0.379635,0,0,0,5.679363,5.679363,157.639207,-1.295568,266.597956,-67.603629,90.000000,-67.603629,0.007044,0.009246,0.000000,0.000000,0.112039,0.147141,-0.001507,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007024,90.004618,-67.596604,90.004618,-67.596605,90.004618,Waiting for rise in 39.2 s
2026-03-24T01:37:14.238492+00:00,5.745272,0.445544,0,0,0,5.745272,5.745272,157.629366,-1.293291,266.605337,-67.593930,90.000000,-67.593930,0.007381,0.009699,0.000000,0.000000,0.111940,0.147181,-0.001506,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007024,90.004618,-67.586905,90.004618,-67.586905,90.004618,Waiting for rise in 39.1 s
2026-03-24T01:37:14.301416+00:00,5.808167,0.508440,0,0,0,5.808167,5.808167,157.619973,-1.291118,266.612375,-67.584671,90.000000,-67.584671,0.007037,0.009258,0.000000,0.000000,0.111845,0.147219,-0.001505,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004790,-0.007067,90.004790,-67.577604,90.004790,-67.577604,90.004790,Waiting for rise in 39.1 s
2026-03-24T01:37:14.364522+00:00,5.871312,0.571585,0,0,0,5.871312,5.871312,157.610540,-1.288937,266.619434,-67.575374,90.000000,-67.575374,0.007059,0.009297,0.000000,0.000000,0.111750,0.147258,-0.001503,0.000609,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007110,90.004618,-67.568264,90.004618,-67.568264,90.004618,Waiting for rise in 39.0 s
2026-03-24T01:37:14.432424+00:00,5.939205,0.639478,0,0,0,5.939205,5.939205,157.600395,-1.286593,266.627018,-67.565375,90.000000,-67.565375,0.007584,0.009999,0.000000,0.000000,0.111648,0.147299,-0.001502,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007067,90.004661,-67.558308,90.004661,-67.558308,90.004661,Waiting for rise in 38.9 s
2026-03-24T01:37:14.492435+00:00,5.999206,0.699478,0,0,0,5.999206,5.999206,157.591428,-1.284521,266.633714,-67.556536,90.000000,-67.556536,0.006697,0.008839,0.000000,0.000000,0.111558,0.147335,-0.001501,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007024,90.004618,-67.549512,90.004618,-67.549512,90.004618,Waiting for rise in 38.9 s
2026-03-24T01:37:14.556181+00:00,6.062962,0.763235,0,0,0,6.062962,6.062962,157.581897,-1.282319,266.640823,-67.547141,90.000000,-67.547141,0.007109,0.009395,0.000000,0.000000,0.111462,0.147374,-0.001500,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007024,90.004618,-67.540117,90.004618,-67.540117,90.004618,Waiting for rise in 38.8 s
2026-03-24T01:37:14.618402+00:00,6.125171,0.825444,0,0,0,6.125171,6.125171,157.572596,-1.280172,266.647754,-67.537972,90.000000,-67.537972,0.006931,0.009169,0.000000,0.000000,0.111369,0.147412,-0.001498,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,-0.007110,90.004747,-67.530862,90.004747,-67.530862,90.004747,Waiting for rise in 38.7 s
2026-03-24T01:37:14.682998+00:00,6.189782,0.890055,0,0,0,6.189782,6.189782,157.562934,-1.277942,266.654947,-67.528446,90.000000,-67.528446,0.007193,0.009526,0.000000,0.000000,0.111272,0.147451,-0.001497,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.521379,90.004618,-67.521379,90.004618,Waiting for rise in 38.7 s
2026-03-24T01:37:14.743822+00:00,6.250599,0.950872,0,0,0,6.250599,6.250599,157.553836,-1.275842,266.661712,-67.519477,90.000000,-67.519477,0.006765,0.008969,0.000000,0.000000,0.111181,0.147488,-0.001496,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.512410,90.004618,-67.512410,90.004618,Waiting for rise in 38.6 s
2026-03-24T01:37:14.800799+00:00,6.307562,1.007834,0,0,0,6.307562,6.307562,157.545314,-1.273877,266.668042,-67.511075,90.000000,-67.511075,0.006331,0.008402,0.000000,0.000000,0.111096,0.147523,-0.001495,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004575,-0.007110,90.004575,-67.503965,90.004575,-67.503965,90.004575,Waiting for rise in 38.6 s
2026-03-24T01:37:14.876365+00:00,6.383121,1.083393,0,0,0,6.383121,6.383121,157.534006,-1.271269,266.676432,-67.499927,90.000000,-67.499927,0.008390,0.011149,0.000000,0.000000,0.110983,0.147569,-0.001494,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.006896,90.004618,-67.493031,90.004618,-67.493031,90.004618,Waiting for rise in 38.5 s
2026-03-24T01:37:14.939001+00:00,6.445787,1.146059,0,0,0,6.445787,6.445787,157.524626,-1.269107,266.683384,-67.490678,90.000000,-67.490678,0.006952,0.009249,0.000000,0.000000,0.110890,0.147607,-0.001492,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.483611,90.004618,-67.483611,90.004618,Waiting for rise in 38.4 s
2026-03-24T01:37:14.998202+00:00,6.504958,1.205231,0,0,0,6.504958,6.504958,157.515767,-1.267066,266.689943,-67.481943,90.000000,-67.481943,0.006559,0.008735,0.000000,0.000000,0.110801,0.147643,-0.001491,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.006938,90.004704,-67.475004,90.004704,-67.475004,90.004704,Waiting for rise in 38.4 s
2026-03-24T01:37:15.062375+00:00,6.569156,1.269429,0,0,0,6.569156,6.569156,157.506154,-1.264851,266.697053,-67.472463,90.000000,-67.472463,0.007110,0.009480,0.000000,0.000000,0.110706,0.147682,-0.001490,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007024,90.004661,-67.465439,90.004661,-67.465439,90.004661,Waiting for rise in 38.3 s
2026-03-24T01:37:15.121263+00:00,6.628019,1.328291,0,0,0,6.628019,6.628019,157.497337,-1.262821,266.703567,-67.463769,90.000000,-67.463769,0.006514,0.008694,0.000000,0.000000,0.110618,0.147718,-0.001489,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.006981,90.004618,-67.456788,90.004618,-67.456788,90.004618,Waiting for rise in 38.2 s
2026-03-24T01:37:15.182614+00:00,6.689387,1.389659,0,0,0,6.689387,6.689387,157.488143,-1.260705,266.710353,-67.454703,90.000000,-67.454703,0.006786,0.009066,0.000000,0.000000,0.110527,0.147755,-0.001488,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007110,90.004618,-67.447593,90.004618,-67.447593,90.004618,Waiting for rise in 38.2 s
2026-03-24T01:37:15.242365+00:00,6.749121,1.449393,0,0,0,6.749121,6.749121,157.479193,-1.258645,266.716953,-67.445876,90.000000,-67.445876,0.006600,0.008827,0.000000,0.000000,0.110438,0.147791,-0.001487,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007024,90.004618,-67.438852,90.004618,-67.438852,90.004618,Waiting for rise in 38.1 s
2026-03-24T01:37:15.306421+00:00,6.813191,1.513464,0,0,0,6.813191,6.813191,157.469590,-1.256436,266.724025,-67.436405,90.000000,-67.436405,0.007072,0.009470,0.000000,0.000000,0.110343,0.147830,-0.001485,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004747,-0.006896,90.004747,-67.429510,90.004747,-67.429510,90.004747,Waiting for rise in 38.1 s
2026-03-24T01:37:15.367776+00:00,6.874519,1.574792,0,0,0,6.874519,6.874519,157.460396,-1.254321,266.730789,-67.427338,90.000000,-67.427338,0.006764,0.009067,0.000000,0.000000,0.110252,0.147868,-0.001484,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.007067,90.004618,-67.420271,90.004618,-67.420271,90.004618,Waiting for rise in 38.0 s
2026-03-24T01:37:15.429104+00:00,6.935872,1.636145,0,0,0,6.935872,6.935872,157.451196,-1.252206,266.737551,-67.418265,90.000000,-67.418265,0.006762,0.009073,0.000000,0.000000,0.110161,0.147905,-0.001483,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.006938,90.004618,-67.411326,90.004618,-67.411326,90.004618,Waiting for rise in 37.9 s
2026-03-24T01:37:15.488160+00:00,6.994904,1.695177,0,0,0,6.994904,6.994904,157.442343,-1.250172,266.744051,-67.409533,90.000000,-67.409533,0.006501,0.008732,0.000000,0.000000,0.110073,0.147941,-0.001482,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004618,-0.006981,90.004618,-67.402551,90.004618,-67.402551,90.004618,Waiting for rise in 37.9 s
2026-03-24T01:37:15.546176+00:00,7.052943,0.000000,0,0,1,7.052943,7.052943,157.433634,-1.248171,266.750440,-67.400942,90.000000,-67.400942,0.006389,0.008591,0.000000,0.000000,0.109950,0.147991,8.796001,11.839300,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.006981,90.004661,-67.393961,90.004661,-67.393961,90.004661,Waiting for rise in 37.8 s
2026-03-24T01:37:15.610822+00:00,7.117578,0.064635,0,0,0,7.117578,7.117578,157.423936,-1.245943,266.757546,-67.391376,90.000000,-67.391376,0.007106,0.009566,0.000000,0.000000,0.109891,0.148015,-0.001480,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004704,-0.007024,90.004704,-67.384352,90.004704,-67.384352,90.004704,Waiting for rise in 37.8 s
2026-03-24T01:37:15.669493+00:00,7.176231,0.123288,0,0,0,7.176231,7.176231,157.415134,-1.243923,266.763988,-67.382694,90.000000,-67.382694,0.006443,0.008683,0.000000,0.000000,0.109805,0.148051,-0.001478,0.000608,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-0.004661,-0.007153,90.004661,-67.375541,90.004661,-67.375541,90.004661,Waiting for rise in 37.7 s
