utc_time,elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T19:35:44.011422+00:00,1.386596,1,1,0,1.436596,1.436596,188.365802,8.411749,44.534372,-78.157707,44.499515,-78.168948,-0.044445,-0.014369,-0.044512,-0.014360,-0.696606,-0.224894,-0.021135,0.002706,44.592664,-77.982617,-0.093149,-0.186331,-0.093149,-0.186331,0.186331,Tracking pass
2026-03-23T19:35:44.075041+00:00,1.450234,1,1,0,1.500234,1.500234,188.349062,8.408105,44.490003,-78.172014,44.455079,-78.183247,-0.044368,-0.014307,-0.044436,-0.014298,-0.697953,-0.224722,-0.021189,0.002710,44.546144,-77.998453,-0.091065,-0.184794,-0.091065,-0.184794,0.184794,Tracking pass
2026-03-23T19:35:44.139405+00:00,1.514600,1,1,0,1.564600,1.564600,188.332137,8.404419,44.445029,-78.186472,44.410037,-78.197696,-0.044974,-0.014458,-0.045042,-0.014450,-0.699318,-0.224547,-0.021244,0.002714,44.502241,-78.012658,-0.092205,-0.185038,-0.092205,-0.185038,0.185038,Tracking pass
2026-03-23T19:35:44.202932+00:00,1.578089,1,1,0,1.628089,1.628089,188.315450,8.400782,44.400587,-78.200723,44.365527,-78.211938,-0.044442,-0.014251,-0.044510,-0.014242,-0.700669,-0.224375,-0.021298,0.002718,44.462030,-78.028064,-0.096503,-0.183874,-0.096503,-0.183874,0.183874,Tracking pass
2026-03-23T19:35:44.266294+00:00,1.641472,1,1,0,1.691472,1.691472,188.298795,8.397150,44.356136,-78.214939,44.321008,-78.226146,-0.044451,-0.014217,-0.044518,-0.014208,-0.702020,-0.224202,-0.021352,0.002722,44.414351,-78.043514,-0.093343,-0.182632,-0.093343,-0.182632,0.182632,Tracking pass
2026-03-23T19:35:44.330855+00:00,1.706044,1,1,0,1.756044,1.756044,188.281835,8.393450,44.310762,-78.229411,44.275565,-78.240609,-0.045374,-0.014472,-0.045443,-0.014463,-0.703401,-0.224027,-0.021408,0.002726,44.385426,-78.061409,-0.109861,-0.179199,-0.109861,-0.179199,0.179199,Tracking pass
2026-03-23T19:35:44.394017+00:00,0.000000,1,1,1,0.050000,0.050000,188.265243,8.389828,44.266270,-78.243563,44.231006,-78.254752,-0.044492,-0.014152,-0.044559,-0.014144,-0.705292,-0.223786,-56.423357,-17.902879,44.320195,-78.077674,-0.089189,-0.177078,-0.089189,-0.177078,0.177078,Tracking pass
2026-03-23T19:35:44.464385+00:00,0.070380,1,1,0,0.120380,0.120380,188.246771,8.385792,44.216610,-78.259310,44.181269,-78.270490,-0.049660,-0.015747,-0.049736,-0.015738,-0.706268,-0.223662,-0.021523,0.002734,44.277537,-78.092781,-0.096267,-0.177710,-0.096267,-0.177710,0.177710,Tracking pass
2026-03-23T19:35:44.527503+00:00,0.133499,1,1,0,0.183499,0.183499,188.230212,8.382173,44.171989,-78.273422,44.136580,-78.284593,-0.044621,-0.014112,-0.044689,-0.014103,-0.707629,-0.223489,-0.021578,0.002738,44.230802,-78.106213,-0.094222,-0.178380,-0.094222,-0.178380,0.178380,Tracking pass
2026-03-23T19:35:44.599674+00:00,0.205663,1,1,0,0.253979,0.255663,188.211286,8.378034,44.120870,-78.289544,44.086580,-78.300329,-0.051119,-0.016121,-0.050000,-0.015736,-0.709188,-0.223291,-0.021640,0.002743,44.174883,-78.123079,-0.088303,-0.177250,-0.089500,-0.177626,0.177250,Tracking pass
2026-03-23T19:35:44.663138+00:00,0.269125,1,1,0,0.319125,0.319125,188.194650,8.374393,44.075816,-78.303708,44.040261,-78.314861,-0.045054,-0.014165,-0.046319,-0.014532,-0.710563,-0.223117,-0.021695,0.002747,44.133255,-78.136769,-0.092994,-0.178092,-0.092994,-0.178092,0.178092,Tracking pass
2026-03-23T19:35:44.732883+00:00,0.338865,1,1,0,0.388865,0.388865,188.176375,8.370392,44.026211,-78.319262,43.990580,-78.330405,-0.049605,-0.015554,-0.049681,-0.015544,-0.712078,-0.222926,-0.021756,0.002751,44.078710,-78.155137,-0.088130,-0.175268,-0.088130,-0.175268,0.175268,Tracking pass
2026-03-23T19:35:44.829607+00:00,0.435570,1,1,0,0.458900,0.485570,188.151046,8.364841,43.957247,-78.340807,43.940580,-78.346001,-0.068965,-0.021545,-0.050000,-0.015596,-0.714186,-0.222659,-0.021841,0.002757,44.031632,-78.175393,-0.091052,-0.170608,-0.110122,-0.176544,0.170608,Tracking pass
2026-03-23T19:35:44.894815+00:00,0.500798,1,1,0,0.528782,0.550798,188.133969,8.361096,43.910621,-78.355325,43.890580,-78.361549,-0.046626,-0.014518,-0.050000,-0.015548,-0.715612,-0.222479,-0.021898,0.002762,43.988416,-78.183547,-0.097836,-0.178003,-0.113603,-0.182899,0.178003,Tracking pass
2026-03-23T19:35:44.961354+00:00,0.567337,1,1,0,0.598526,0.617337,188.116557,8.357276,43.862950,-78.370122,43.840580,-78.377054,-0.047670,-0.014797,-0.050000,-0.015505,-0.717072,-0.222295,-0.021957,0.002766,43.941767,-78.196335,-0.101187,-0.180719,-0.114698,-0.184898,0.180719,Tracking pass
2026-03-23T19:35:45.025653+00:00,0.631632,1,1,0,0.668105,0.681632,188.099737,8.353583,43.816800,-78.384409,43.790580,-78.392508,-0.046150,-0.014287,-0.050000,-0.015454,-0.718485,-0.222117,-0.022013,0.002770,43.888380,-78.213373,-0.097800,-0.179136,-0.107532,-0.182138,0.179136,Tracking pass
2026-03-23T19:35:45.089939+00:00,0.695916,1,1,0,0.737546,0.745916,188.082926,8.349890,43.770572,-78.398682,43.740580,-78.407919,-0.046228,-0.014273,-0.050000,-0.015410,-0.719902,-0.221939,-0.022070,0.002774,43.843405,-78.232041,-0.102825,-0.175878,-0.108856,-0.177735,0.175878,Tracking pass
2026-03-23T19:35:45.153812+00:00,0.759774,1,1,0,0.806841,0.809774,188.066234,8.346221,43.724553,-78.412849,43.690580,-78.423283,-0.046019,-0.014167,-0.050000,-0.015365,-0.721313,-0.221762,-0.022127,0.002778,43.797743,-78.248649,-0.107163,-0.174634,-0.109284,-0.175284,0.174634,Tracking pass
2026-03-23T19:35:45.218530+00:00,0.824478,1,1,0,0.874478,0.874478,188.049326,8.342503,43.677832,-78.427192,43.641667,-78.438267,-0.046721,-0.014343,-0.048913,-0.014984,-0.722747,-0.221582,-0.022184,0.002782,43.752682,-78.256674,-0.111015,-0.181593,-0.111015,-0.181593,0.181593,Tracking pass
2026-03-23T19:35:45.282735+00:00,0.888709,1,1,0,0.938709,0.938709,188.032549,8.338811,43.631366,-78.441418,43.595130,-78.452485,-0.046466,-0.014227,-0.046537,-0.014218,-0.724174,-0.221403,-0.022241,0.002787,43.709681,-78.268304,-0.114551,-0.184181,-0.114551,-0.184181,0.184181,Tracking pass
2026-03-23T19:35:45.344970+00:00,0.950940,1,1,0,1.000940,1.000940,188.016299,8.335233,43.586261,-78.455192,43.549956,-78.466250,-0.045105,-0.013773,-0.045174,-0.013765,-0.725559,-0.221230,-0.022297,0.002791,43.667323,-78.287874,-0.117368,-0.178376,-0.117368,-0.178376,0.178376,Tracking pass
2026-03-23T19:35:45.406532+00:00,1.012487,1,1,0,1.062487,1.062487,188.000235,8.331694,43.541559,-78.468802,43.505184,-78.479851,-0.044703,-0.013610,-0.044772,-0.013602,-0.726933,-0.221058,-0.022352,0.002795,43.621147,-78.299933,-0.115963,-0.179918,-0.115963,-0.179918,0.179918,Tracking pass
2026-03-23T19:35:45.470358+00:00,1.076322,1,1,0,1.126322,1.126322,187.983579,8.328022,43.495107,-78.482907,43.458661,-78.493948,-0.046451,-0.014105,-0.046523,-0.014096,-0.728362,-0.220879,-0.022409,0.002799,43.575013,-78.313280,-0.116352,-0.180668,-0.116352,-0.180668,0.180668,Tracking pass
2026-03-23T19:35:45.532950+00:00,1.138919,1,1,0,1.188919,1.188919,187.967252,8.324422,43.449472,-78.496728,43.412956,-78.507760,-0.045635,-0.013821,-0.045705,-0.013812,-0.729767,-0.220704,-0.022465,0.002803,43.528535,-78.323451,-0.115579,-0.184309,-0.115579,-0.184309,0.184309,Tracking pass
2026-03-23T19:35:45.599613+00:00,1.205564,1,1,0,1.255564,1.255564,187.949875,8.320587,43.400789,-78.511431,43.364198,-78.522453,-0.048683,-0.014703,-0.048758,-0.014694,-0.731266,-0.220517,-0.022525,0.002808,43.481328,-78.336668,-0.117131,-0.185785,-0.117131,-0.185785,0.185785,Tracking pass
2026-03-23T19:35:45.660644+00:00,1.266588,1,1,0,1.316588,1.316588,187.933971,8.317075,43.356119,-78.524882,43.319458,-78.535896,-0.044670,-0.013451,-0.044739,-0.013443,-0.732642,-0.220345,-0.022580,0.002812,43.435709,-78.348084,-0.116251,-0.187812,-0.116251,-0.187812,0.187812,Tracking pass
2026-03-23T19:35:45.723926+00:00,1.329885,1,1,0,1.379885,1.379885,187.917480,8.313432,43.309699,-78.538824,43.272967,-78.549829,-0.046419,-0.013941,-0.046491,-0.013932,-0.734073,-0.220167,-0.022638,0.002816,43.384855,-78.358298,-0.111887,-0.191531,-0.111887,-0.191531,0.191531,Tracking pass
2026-03-23T19:35:45.812369+00:00,1.418313,1,1,0,1.447829,1.468313,187.894451,8.308341,43.244698,-78.558282,43.222967,-78.564772,-0.065001,-0.019458,-0.050000,-0.014944,-0.736079,-0.219918,-0.022718,0.002822,43.328121,-78.375807,-0.105153,-0.188965,-0.120255,-0.193467,0.188965,Tracking pass
2026-03-23T19:35:45.880037+00:00,1.486001,1,1,0,1.515617,1.536001,187.876831,8.304444,43.194823,-78.573161,43.172967,-78.579667,-0.049875,-0.014880,-0.050000,-0.014895,-0.737618,-0.219727,-0.022779,0.002826,43.280656,-78.389583,-0.107689,-0.190084,-0.122743,-0.194561,0.190084,Tracking pass
2026-03-23T19:35:45.942920+00:00,1.548868,1,1,0,1.583270,1.598868,187.860473,8.300823,43.148412,-78.586970,43.122967,-78.594520,-0.046411,-0.013808,-0.050000,-0.014853,-0.739052,-0.219549,-0.022836,0.002831,43.234608,-78.398123,-0.111641,-0.196397,-0.123177,-0.199820,0.196397,Tracking pass
2026-03-23T19:35:46.005552+00:00,1.611494,1,1,0,1.650790,1.661494,187.844184,8.297215,43.102079,-78.600713,43.072967,-78.609332,-0.046333,-0.013743,-0.050000,-0.014812,-0.740484,-0.219372,-0.022894,0.002835,43.186414,-78.412328,-0.113447,-0.197004,-0.121388,-0.199350,0.197004,Tracking pass
2026-03-23T19:35:46.070129+00:00,1.675989,1,1,0,1.718153,1.725989,187.827414,8.293499,43.054271,-78.614855,43.022967,-78.624095,-0.047808,-0.014142,-0.050000,-0.014763,-0.741963,-0.219189,-0.022953,0.002839,43.127963,-78.437348,-0.104996,-0.186747,-0.110819,-0.188463,0.186747,Tracking pass
2026-03-23T19:35:46.133748+00:00,1.739675,1,1,0,1.785385,1.789675,187.810861,8.289829,43.006975,-78.628809,42.972967,-78.638817,-0.047297,-0.013954,-0.050000,-0.014722,-0.743426,-0.219008,-0.023011,0.002844,43.077667,-78.456746,-0.104699,-0.182071,-0.107892,-0.183010,0.182071,Tracking pass
2026-03-23T19:35:46.199725+00:00,0.000000,1,1,1,0.046782,0.050000,187.793706,8.286023,42.957844,-78.643264,42.922967,-78.653497,-0.049130,-0.014454,-0.050000,-0.014680,-0.745524,-0.218749,-59.641928,-17.499886,43.023035,-78.475929,-0.100068,-0.177568,-0.102467,-0.178272,0.177568,Tracking pass
2026-03-23T19:35:46.270770+00:00,0.071046,1,1,0,0.113728,0.121046,187.775255,8.281927,42.904853,-78.658802,42.872967,-78.668130,-0.052991,-0.015538,-0.050000,-0.014633,-0.746589,-0.218617,-0.023138,0.002853,42.976386,-78.491979,-0.103419,-0.176151,-0.108892,-0.177750,0.176151,Tracking pass
2026-03-23T19:35:46.333838+00:00,0.134111,1,1,0,0.180540,0.184111,187.758882,8.278291,42.857725,-78.672583,42.822967,-78.682722,-0.047128,-0.013781,-0.050000,-0.014592,-0.748050,-0.218437,-0.023196,0.002858,42.926991,-78.506785,-0.104024,-0.175937,-0.106698,-0.176717,0.175937,Tracking pass
2026-03-23T19:35:46.396990+00:00,0.197266,1,1,0,0.247223,0.247266,187.742492,8.274649,42.810440,-78.686374,42.772967,-78.697273,-0.047285,-0.013790,-0.050000,-0.014551,-0.749517,-0.218257,-0.023254,0.002862,42.875664,-78.521247,-0.102697,-0.176026,-0.102729,-0.176035,0.176026,Tracking pass
2026-03-23T19:35:46.459127+00:00,0.259375,1,1,0,0.309375,0.309375,187.726380,8.271066,42.763841,-78.699923,42.726263,-78.710824,-0.046599,-0.013550,-0.046704,-0.013550,-0.750963,-0.218079,-0.023312,0.002866,42.823393,-78.539315,-0.097130,-0.171509,-0.097130,-0.171509,0.171509,Tracking pass
2026-03-23T19:35:46.523159+00:00,0.323427,1,1,0,0.373427,0.373427,187.709770,8.267370,42.715689,-78.713885,42.678037,-78.724777,-0.048151,-0.013962,-0.048226,-0.013953,-0.752458,-0.217895,-0.023372,0.002871,42.774083,-78.554764,-0.096046,-0.170012,-0.096046,-0.170012,0.170012,Tracking pass
2026-03-23T19:35:46.587836+00:00,0.388096,1,1,0,0.438096,0.438096,187.693005,8.263639,42.666981,-78.727971,42.629253,-78.738853,-0.048708,-0.014085,-0.048784,-0.014076,-0.753971,-0.217709,-0.023432,0.002875,42.724860,-78.568712,-0.095606,-0.170141,-0.095606,-0.170141,0.170141,Tracking pass
2026-03-23T19:35:46.653788+00:00,0.454055,1,1,0,0.504055,0.504055,187.675913,8.259832,42.617203,-78.742325,42.579397,-78.753197,-0.049779,-0.014354,-0.049856,-0.014344,-0.755519,-0.217519,-0.023493,0.002880,42.675722,-78.583303,-0.096324,-0.169894,-0.096324,-0.169894,0.169894,Tracking pass
2026-03-23T19:35:46.721956+00:00,0.522217,1,1,0,0.570057,0.572217,187.658258,8.255897,42.565645,-78.757144,42.529397,-78.767538,-0.051558,-0.014819,-0.050000,-0.014340,-0.757123,-0.217323,-0.023557,0.002885,42.629115,-78.595963,-0.099718,-0.171575,-0.101356,-0.172044,0.171575,Tracking pass
2026-03-23T19:35:46.808204+00:00,0.608456,1,1,0,0.635932,0.658456,187.635929,8.250917,42.500267,-78.775875,42.479397,-78.781839,-0.065377,-0.018731,-0.050000,-0.014301,-0.759157,-0.217074,-0.023638,0.002891,42.578390,-78.618536,-0.098992,-0.163302,-0.116110,-0.168189,0.163302,Tracking pass
2026-03-23T19:35:46.874220+00:00,0.674468,1,1,0,0.701678,0.724468,187.618846,8.247105,42.450099,-78.790198,42.429397,-78.796099,-0.050169,-0.014323,-0.050000,-0.014261,-0.760720,-0.216883,-0.023700,0.002895,42.543585,-78.630596,-0.114188,-0.165504,-0.131552,-0.170443,0.165504,Tracking pass
2026-03-23T19:35:46.950947+00:00,0.751181,1,1,0,0.767275,0.801181,187.599001,8.242673,42.391678,-78.806828,42.379397,-78.810314,-0.058420,-0.016630,-0.050000,-0.014215,-0.762541,-0.216661,-0.023773,0.002901,42.495134,-78.645144,-0.115737,-0.165170,-0.141612,-0.172514,0.165170,Tracking pass
2026-03-23T19:35:47.013935+00:00,0.814190,1,1,0,0.832745,0.864190,187.582708,8.239033,42.343579,-78.820473,42.329397,-78.824490,-0.048099,-0.013645,-0.050000,-0.014176,-0.764041,-0.216478,-0.023832,0.002905,42.438142,-78.654972,-0.108745,-0.169518,-0.132795,-0.176322,0.169518,Tracking pass
2026-03-23T19:35:47.081115+00:00,0.881364,1,1,0,0.898090,0.931364,187.565345,8.235151,42.292200,-78.835009,42.279397,-78.838626,-0.051379,-0.014535,-0.050000,-0.014137,-0.765644,-0.216282,-0.023896,0.002910,42.378833,-78.668662,-0.099436,-0.169965,-0.124945,-0.177157,0.169965,Tracking pass
2026-03-23T19:35:47.144132+00:00,0.944385,1,1,0,0.963288,0.994385,187.549061,8.231508,42.243906,-78.848633,42.229397,-78.852717,-0.048295,-0.013625,-0.050000,-0.014091,-0.767152,-0.216099,-0.023956,0.002915,42.324889,-78.686300,-0.095491,-0.166418,-0.119370,-0.173135,0.166418,Tracking pass
2026-03-23T19:35:47.207982+00:00,1.008229,1,1,0,1.028357,1.058229,187.532570,8.227817,42.194878,-78.862424,42.179397,-78.866769,-0.049028,-0.013791,-0.050000,-0.014052,-0.768683,-0.215912,-0.024017,0.002919,42.276952,-78.699775,-0.097555,-0.166994,-0.120539,-0.173441,0.166994,Tracking pass
2026-03-23T19:35:47.271667+00:00,1.071912,1,1,0,1.093302,1.121912,187.516128,8.224135,42.145873,-78.876168,42.129397,-78.880782,-0.049004,-0.013744,-0.050000,-0.014013,-0.770215,-0.215726,-0.024078,0.002924,42.224724,-78.713079,-0.095327,-0.167703,-0.117392,-0.173871,0.167703,Tracking pass
2026-03-23T19:35:47.328915+00:00,1.129158,1,1,0,1.158109,1.179158,187.501353,8.220825,42.101743,-78.888512,42.079397,-78.894752,-0.044131,-0.012345,-0.050000,-0.013970,-0.771594,-0.215559,-0.024132,0.002928,42.181294,-78.726125,-0.101897,-0.168627,-0.118161,-0.173161,0.168627,Tracking pass
2026-03-23T19:35:47.402500+00:00,1.202739,1,1,0,1.222781,1.252739,187.482368,8.216569,42.044908,-78.904366,42.029397,-78.908681,-0.056835,-0.015854,-0.050000,-0.013929,-0.773372,-0.215343,-0.024203,0.002934,42.113488,-78.741789,-0.084090,-0.166891,-0.107278,-0.173340,0.166891,Tracking pass
